Time[s], Channel 0, Channel 1
58.142530, 1, 1
58.159257, 0, 1
58.159491, 1, 1
58.159517, 0, 1
58.159752, 1, 1
58.159778, 0, 1
58.160012, 1, 1
58.160038, 0, 1
58.160273, 1, 1
58.160299, 0, 1
58.160533, 1, 1
58.160559, 0, 1
58.160794, 1, 1
58.160820, 0, 1
58.161054, 1, 1
58.161080, 0, 1
58.161315, 1, 1
58.161341, 0, 1
58.161575, 1, 1
58.161602, 0, 1
58.161836, 1, 1
58.161862, 0, 1
58.162097, 1, 1
58.162123, 0, 1
58.162357, 1, 1
58.162383, 0, 1
58.162618, 1, 1
58.162644, 0, 1
58.162878, 1, 1
58.162904, 0, 1
58.163139, 1, 1
58.163165, 0, 1
58.163399, 1, 1
58.260322, 0, 1
58.260348, 1, 1
58.260375, 0, 1
58.260557, 1, 1
58.260583, 0, 1
58.260661, 1, 1
58.260713, 0, 1
58.260817, 1, 1
58.260844, 0, 1
58.260948, 1, 1
58.261052, 0, 1
58.261078, 1, 1
58.261104, 0, 1
58.261156, 1, 1
58.261182, 0, 1
58.261339, 1, 1
58.261365, 0, 1
58.261391, 1, 1
58.261417, 0, 1
58.261599, 1, 1
58.261625, 0, 1
58.261651, 1, 1
58.261677, 0, 1
58.261703, 1, 1
58.261729, 0, 1
58.261860, 1, 1
58.261886, 0, 1
58.261912, 1, 1
58.261964, 0, 1
58.262094, 1, 1
58.262146, 0, 1
58.262172, 1, 1
58.262198, 0, 1
58.262224, 1, 1
58.262250, 0, 1
58.262303, 1, 1
58.262329, 0, 1
58.262381, 1, 1
58.262407, 0, 1
58.262641, 1, 1
58.262667, 0, 1
58.262745, 1, 1
58.262772, 0, 1
58.262902, 1, 1
58.262928, 0, 1
58.262954, 1, 1
58.262980, 0, 1
58.263058, 1, 1
58.263110, 0, 1
58.263136, 1, 1
58.263188, 0, 1
58.263267, 1, 1
58.263293, 0, 1
58.263423, 1, 1
58.263449, 0, 1
58.263475, 1, 1
58.263501, 0, 1
58.263527, 1, 1
58.263579, 0, 1
58.263605, 1, 1
58.298927, 1, 0
58.298953, 1, 1
58.298979, 1, 0
58.299161, 1, 1
58.299187, 1, 0
58.299265, 1, 1
58.299291, 1, 0
58.299421, 1, 1
58.299447, 1, 0
58.299551, 1, 1
58.299707, 1, 0
58.299941, 1, 1
58.299967, 1, 0
58.300045, 1, 1
58.461284, 0, 1
58.461518, 1, 1
58.461544, 0, 1
58.461779, 1, 1
58.461805, 0, 1
58.462039, 1, 1
58.462066, 0, 1
58.462300, 1, 1
58.462326, 0, 1
58.462561, 1, 1
58.462587, 0, 1
58.462821, 1, 1
58.462847, 0, 1
58.463082, 1, 1
58.463108, 0, 1
58.463342, 1, 1
58.463368, 0, 1
58.463603, 1, 1
58.463629, 0, 1
58.463863, 1, 1
58.463889, 0, 1
58.464124, 1, 1
58.464150, 0, 1
58.464384, 1, 1
58.464410, 0, 1
58.464645, 1, 1
58.464671, 0, 1
58.464905, 1, 1
58.464932, 0, 1
58.465166, 1, 1
58.465192, 0, 1
58.465427, 1, 1
58.482414, 0, 1
58.482649, 1, 1
58.482675, 0, 1
58.482909, 1, 1
58.482935, 0, 1
58.483170, 1, 1
58.483196, 0, 1
58.483430, 1, 1
58.483456, 0, 1
58.483691, 1, 1
58.483717, 0, 1
58.483951, 1, 1
58.483977, 0, 1
58.484212, 1, 1
58.484238, 0, 1
58.484472, 1, 1
58.484499, 0, 1
58.484733, 1, 1
58.484759, 0, 1
58.484994, 1, 1
58.485020, 0, 1
58.485254, 1, 1
58.485280, 0, 1
58.485515, 1, 1
58.485541, 0, 1
58.485775, 1, 1
58.485801, 0, 1
58.486036, 1, 1
58.486062, 0, 1
58.486296, 1, 1
58.486322, 0, 1
58.486557, 1, 1
58.503414, 0, 1
58.503649, 1, 1
58.503675, 0, 1
58.503909, 1, 1
58.503935, 0, 1
58.504170, 1, 1
58.504196, 0, 1
58.504430, 1, 1
58.504456, 0, 1
58.504691, 1, 1
58.504717, 0, 1
58.504951, 1, 1
58.504977, 0, 1
58.505212, 1, 1
58.505238, 0, 1
58.505473, 1, 1
58.505499, 0, 1
58.505733, 1, 1
58.505759, 0, 1
58.505994, 1, 1
58.506020, 0, 1
58.506254, 1, 1
58.506280, 0, 1
58.506515, 1, 1
58.506541, 0, 1
58.506775, 1, 1
58.506801, 0, 1
58.507036, 1, 1
58.507062, 0, 1
58.507296, 1, 1
58.507322, 0, 1
58.507557, 1, 1
58.524284, 0, 1
58.524518, 1, 1
58.524544, 0, 1
58.524779, 1, 1
58.524805, 0, 1
58.525040, 1, 1
58.525066, 0, 1
58.525300, 1, 1
58.525326, 0, 1
58.525561, 1, 1
58.525587, 0, 1
58.525821, 1, 1
58.525847, 0, 1
58.526082, 1, 1
58.526108, 0, 1
58.526342, 1, 1
58.526368, 0, 1
58.526603, 1, 1
58.526629, 0, 1
58.526863, 1, 1
58.526889, 0, 1
58.527124, 1, 1
58.527150, 0, 1
58.527384, 1, 1
58.527410, 0, 1
58.527645, 1, 1
58.527671, 0, 1
58.527906, 1, 1
58.527932, 0, 1
58.528166, 1, 1
58.528192, 0, 1
58.528427, 1, 1
58.545414, 0, 1
58.545649, 1, 1
58.545675, 0, 1
58.545909, 1, 1
58.545935, 0, 1
58.546170, 1, 1
58.546196, 0, 1
58.546430, 1, 1
58.546456, 0, 1
58.546691, 1, 1
58.546717, 0, 1
58.546951, 1, 1
58.546977, 0, 1
58.547212, 1, 1
58.547238, 0, 1
58.547473, 1, 1
58.547499, 0, 1
58.547733, 1, 1
58.547759, 0, 1
58.547994, 1, 1
58.548020, 0, 1
58.548254, 1, 1
58.548280, 0, 1
58.548515, 1, 1
58.548541, 0, 1
58.548775, 1, 1
58.548801, 0, 1
58.549036, 1, 1
58.549062, 0, 1
58.549296, 1, 1
58.549322, 0, 1
58.549557, 1, 1
58.566284, 0, 1
58.566518, 1, 1
58.566544, 0, 1
58.566779, 1, 1
58.566805, 0, 1
58.567040, 1, 1
58.567066, 0, 1
58.567300, 1, 1
58.567326, 0, 1
58.567561, 1, 1
58.567587, 0, 1
58.567821, 1, 1
58.567847, 0, 1
58.568082, 1, 1
58.568108, 0, 1
58.568342, 1, 1
58.568368, 0, 1
58.568603, 1, 1
58.568629, 0, 1
58.568863, 1, 1
58.568889, 0, 1
58.569124, 1, 1
58.569150, 0, 1
58.569384, 1, 1
58.569411, 0, 1
58.569645, 1, 1
58.569671, 0, 1
58.569906, 1, 1
58.569932, 0, 1
58.570166, 1, 1
58.570192, 0, 1
58.570427, 1, 1
58.587414, 0, 1
58.587649, 1, 1
58.587675, 0, 1
58.587909, 1, 1
58.587935, 0, 1
58.588170, 1, 1
58.588196, 0, 1
58.588430, 1, 1
58.588456, 0, 1
58.588691, 1, 1
58.588717, 0, 1
58.588951, 1, 1
58.588978, 0, 1
58.589212, 1, 1
58.589238, 0, 1
58.589473, 1, 1
58.589499, 0, 1
58.589733, 1, 1
58.589759, 0, 1
58.589994, 1, 1
58.590020, 0, 1
58.590254, 1, 1
58.590280, 0, 1
58.590515, 1, 1
58.590541, 0, 1
58.590775, 1, 1
58.590801, 0, 1
58.591036, 1, 1
58.591062, 0, 1
58.591296, 1, 1
58.591322, 0, 1
58.591557, 1, 1
58.608414, 0, 1
58.608649, 1, 1
58.608675, 0, 1
58.608909, 1, 1
58.608935, 0, 1
58.609170, 1, 1
58.609196, 0, 1
58.609430, 1, 1
58.609456, 0, 1
58.609691, 1, 1
58.609717, 0, 1
58.609951, 1, 1
58.609978, 0, 1
58.610212, 1, 1
58.610238, 0, 1
58.610473, 1, 1
58.610499, 0, 1
58.610733, 1, 1
58.610759, 0, 1
58.610994, 1, 1
58.611020, 0, 1
58.611254, 1, 1
58.611280, 0, 1
58.611515, 1, 1
58.611541, 0, 1
58.611775, 1, 1
58.611801, 0, 1
58.612036, 1, 1
58.612062, 0, 1
58.612296, 1, 1
58.612322, 0, 1
58.612557, 1, 1
58.629310, 0, 1
58.629545, 1, 1
58.629571, 0, 1
58.629805, 1, 1
58.629831, 0, 1
58.630066, 1, 1
58.630092, 0, 1
58.630326, 1, 1
58.630352, 0, 1
58.630587, 1, 1
58.630613, 0, 1
58.630847, 1, 1
58.630873, 0, 1
58.631108, 1, 1
58.631134, 0, 1
58.631368, 1, 1
58.631394, 0, 1
58.631629, 1, 1
58.631655, 0, 1
58.631889, 1, 1
58.631916, 0, 1
58.632150, 1, 1
58.632176, 0, 1
58.632411, 1, 1
58.632437, 0, 1
58.632671, 1, 1
58.632697, 0, 1
58.632932, 1, 1
58.632958, 0, 1
58.633192, 1, 1
58.633218, 0, 1
58.633453, 1, 1
58.650414, 0, 1
58.650649, 1, 1
58.650675, 0, 1
58.650909, 1, 1
58.650935, 0, 1
58.651170, 1, 1
58.651196, 0, 1
58.651430, 1, 1
58.651456, 0, 1
58.651691, 1, 1
58.651717, 0, 1
58.651952, 1, 1
58.651978, 0, 1
58.652212, 1, 1
58.652238, 0, 1
58.652473, 1, 1
58.652499, 0, 1
58.652733, 1, 1
58.652759, 0, 1
58.652994, 1, 1
58.653020, 0, 1
58.653254, 1, 1
58.653280, 0, 1
58.653515, 1, 1
58.653541, 0, 1
58.653775, 1, 1
58.653801, 0, 1
58.654036, 1, 1
58.654062, 0, 1
58.654296, 1, 1
58.654322, 0, 1
58.654557, 1, 1
58.671310, 0, 1
58.671545, 1, 1
58.671571, 0, 1
58.671805, 1, 1
58.671831, 0, 1
58.672066, 1, 1
58.672092, 0, 1
58.672326, 1, 1
58.672352, 0, 1
58.672587, 1, 1
58.672613, 0, 1
58.672847, 1, 1
58.672873, 0, 1
58.673108, 1, 1
58.673134, 0, 1
58.673368, 1, 1
58.673394, 0, 1
58.673629, 1, 1
58.673655, 0, 1
58.673889, 1, 1
58.673916, 0, 1
58.674150, 1, 1
58.674176, 0, 1
58.674411, 1, 1
58.674437, 0, 1
58.674671, 1, 1
58.674697, 0, 1
58.674932, 1, 1
58.674958, 0, 1
58.675192, 1, 1
58.675218, 0, 1
58.675453, 1, 1
58.692414, 0, 1
58.692649, 1, 1
58.692675, 0, 1
58.692909, 1, 1
58.692935, 0, 1
58.693170, 1, 1
58.693196, 0, 1
58.693430, 1, 1
58.693456, 0, 1
58.693691, 1, 1
58.693717, 0, 1
58.693952, 1, 1
58.693978, 0, 1
58.694212, 1, 1
58.694238, 0, 1
58.694473, 1, 1
58.694499, 0, 1
58.694733, 1, 1
58.694759, 0, 1
58.694994, 1, 1
58.695020, 0, 1
58.695254, 1, 1
58.695280, 0, 1
58.695515, 1, 1
58.695541, 0, 1
58.695775, 1, 1
58.695801, 0, 1
58.696036, 1, 1
58.696062, 0, 1
58.696296, 1, 1
58.696323, 0, 1
58.696557, 1, 1
58.713414, 0, 1
58.713649, 1, 1
58.713675, 0, 1
58.713909, 1, 1
58.713935, 0, 1
58.714170, 1, 1
58.714196, 0, 1
58.714430, 1, 1
58.714456, 0, 1
58.714691, 1, 1
58.714717, 0, 1
58.714952, 1, 1
58.714978, 0, 1
58.715212, 1, 1
58.715238, 0, 1
58.715473, 1, 1
58.715499, 0, 1
58.715733, 1, 1
58.715759, 0, 1
58.715994, 1, 1
58.716020, 0, 1
58.716254, 1, 1
58.716280, 0, 1
58.716515, 1, 1
58.716541, 0, 1
58.716775, 1, 1
58.716801, 0, 1
58.717036, 1, 1
58.717062, 0, 1
58.717296, 1, 1
58.717323, 0, 1
58.717557, 1, 1
58.734310, 0, 1
58.734545, 1, 1
58.734571, 0, 1
58.734805, 1, 1
58.734831, 0, 1
58.735066, 1, 1
58.735092, 0, 1
58.735326, 1, 1
58.735352, 0, 1
58.735587, 1, 1
58.735613, 0, 1
58.735847, 1, 1
58.735873, 0, 1
58.736108, 1, 1
58.736134, 0, 1
58.736368, 1, 1
58.736394, 0, 1
58.736629, 1, 1
58.736655, 0, 1
58.736890, 1, 1
58.736916, 0, 1
58.737150, 1, 1
58.737176, 0, 1
58.737411, 1, 1
58.737437, 0, 1
58.737671, 1, 1
58.737697, 0, 1
58.737932, 1, 1
58.737958, 0, 1
58.738192, 1, 1
58.738218, 0, 1
58.738453, 1, 1
58.755414, 0, 1
58.755649, 1, 1
58.755675, 0, 1
58.755909, 1, 1
58.755935, 0, 1
58.756170, 1, 1
58.756196, 0, 1
58.756430, 1, 1
58.756457, 0, 1
58.756691, 1, 1
58.756717, 0, 1
58.756952, 1, 1
58.756978, 0, 1
58.757212, 1, 1
58.757238, 0, 1
58.757473, 1, 1
58.757499, 0, 1
58.757733, 1, 1
58.757759, 0, 1
58.757994, 1, 1
58.758020, 0, 1
58.758254, 1, 1
58.758280, 0, 1
58.758515, 1, 1
58.758541, 0, 1
58.758775, 1, 1
58.758801, 0, 1
58.759036, 1, 1
58.759062, 0, 1
58.759296, 1, 1
58.759323, 0, 1
58.759557, 1, 1
58.776310, 0, 1
58.776545, 1, 1
58.776571, 0, 1
58.776805, 1, 1
58.776831, 0, 1
58.777066, 1, 1
58.777092, 0, 1
58.777326, 1, 1
58.777352, 0, 1
58.777587, 1, 1
58.777613, 0, 1
58.777847, 1, 1
58.777873, 0, 1
58.778108, 1, 1
58.778134, 0, 1
58.778368, 1, 1
58.778395, 0, 1
58.778629, 1, 1
58.778655, 0, 1
58.778890, 1, 1
58.778916, 0, 1
58.779150, 1, 1
58.779176, 0, 1
58.779411, 1, 1
58.779437, 0, 1
58.779671, 1, 1
58.779697, 0, 1
58.779932, 1, 1
58.779958, 0, 1
58.780192, 1, 1
58.780218, 0, 1
58.780453, 1, 1
58.797414, 0, 1
58.797649, 1, 1
58.797675, 0, 1
58.797909, 1, 1
58.797935, 0, 1
58.798170, 1, 1
58.798196, 0, 1
58.798431, 1, 1
58.798457, 0, 1
58.798691, 1, 1
58.798717, 0, 1
58.798952, 1, 1
58.798978, 0, 1
58.799212, 1, 1
58.799238, 0, 1
58.799473, 1, 1
58.799499, 0, 1
58.799733, 1, 1
58.799759, 0, 1
58.799994, 1, 1
58.800020, 0, 1
58.800254, 1, 1
58.800280, 0, 1
58.800515, 1, 1
58.800541, 0, 1
58.800775, 1, 1
58.800801, 0, 1
58.801036, 1, 1
58.801062, 0, 1
58.801297, 1, 1
58.801323, 0, 1
58.801557, 1, 1
58.898428, 0, 1
58.898454, 1, 1
58.898480, 0, 1
58.898663, 1, 1
58.898689, 0, 1
58.898715, 1, 1
58.898741, 0, 1
58.898767, 1, 1
58.898793, 0, 1
58.898923, 1, 1
58.898949, 0, 1
58.898975, 1, 1
58.899001, 0, 1
58.899106, 1, 1
58.899132, 0, 1
58.899184, 1, 1
58.899210, 0, 1
58.899444, 1, 1
58.899470, 0, 1
58.899522, 1, 1
58.899548, 0, 1
58.899627, 1, 1
58.899653, 0, 1
58.899705, 1, 1
58.899731, 0, 1
58.899835, 1, 1
58.899861, 0, 1
58.899913, 1, 1
58.899939, 0, 1
58.899965, 1, 1
58.907797, 1, 0
58.907823, 1, 1
58.907849, 1, 0
58.908031, 1, 1
58.908057, 1, 0
58.908135, 1, 1
58.908161, 1, 0
58.908291, 1, 1
58.908317, 1, 0
58.908343, 1, 1
58.908369, 1, 0
58.908473, 1, 1
58.908499, 1, 0
58.908525, 1, 1
58.908577, 1, 0
58.908811, 1, 1
58.908837, 1, 0
58.908863, 1, 1
58.908889, 1, 0
58.908915, 1, 1
58.908941, 1, 0
58.908993, 1, 1
58.909019, 1, 0
58.909045, 1, 1
58.958263, 1, 0
58.958289, 1, 1
58.958315, 1, 0
58.958497, 1, 1
58.958523, 1, 0
58.958575, 1, 1
58.958601, 1, 0
58.958627, 1, 1
58.958653, 1, 0
58.958757, 1, 1
58.958783, 1, 0
58.958939, 1, 1
58.958965, 1, 0
58.959017, 1, 1
58.959043, 1, 0
58.959277, 1, 1
58.959303, 1, 0
58.959433, 1, 1
58.959459, 1, 0
58.959537, 1, 1
58.959563, 1, 0
58.959667, 1, 1
58.959693, 1, 0
58.959771, 1, 1
58.959823, 1, 0
58.959849, 1, 1
58.959901, 1, 0
58.960057, 1, 1
58.960083, 1, 0
58.960109, 1, 1
58.960343, 1, 0
58.960369, 1, 1
58.960603, 1, 0
58.960837, 1, 1
58.960863, 1, 0
58.960889, 1, 1
58.960941, 1, 0
58.961045, 1, 1
59.009406, 1, 0
59.009432, 1, 1
59.009458, 1, 0
59.009640, 1, 1
59.009666, 1, 0
59.009744, 1, 1
59.009770, 1, 0
59.009796, 1, 1
59.009822, 1, 0
59.009900, 1, 1
59.009926, 1, 0
59.009978, 1, 1
59.010004, 1, 0
59.010082, 1, 1
59.010108, 1, 0
59.010160, 1, 1
59.011174, 1, 0
59.011408, 1, 1
59.011434, 1, 0
59.011460, 1, 1
59.011486, 1, 0
59.011512, 1, 1
59.011538, 1, 0
59.011616, 1, 1
59.011642, 1, 0
59.011668, 1, 1
59.011694, 1, 0
59.011746, 1, 1
59.011772, 1, 0
59.011824, 1, 1
59.011850, 1, 0
59.011928, 1, 1
59.011954, 1, 0
59.012032, 1, 1
59.012058, 1, 0
59.012136, 1, 1
59.012162, 1, 0
59.012188, 1, 1
59.012214, 1, 0
59.012240, 1, 1
59.012266, 1, 0
59.012318, 1, 1
59.012370, 1, 0
59.012448, 1, 1
59.012474, 1, 0
59.012708, 1, 1
59.012734, 1, 0
59.012864, 1, 1
59.012994, 1, 0
59.013228, 1, 1
59.013254, 1, 0
59.013488, 1, 1
59.013514, 1, 0
59.013748, 1, 1
59.013774, 1, 0
59.013800, 1, 1
59.013852, 1, 0
59.014008, 1, 1
59.014034, 1, 0
59.014086, 1, 1
59.014112, 1, 0
59.014138, 1, 1
59.014294, 1, 0
59.014320, 1, 1
59.014554, 1, 0
59.014580, 1, 1
59.014814, 1, 0
59.014944, 1, 1
59.014970, 1, 0
59.015022, 1, 1
59.015074, 1, 0
59.015100, 1, 1
59.015126, 1, 0
59.015308, 1, 1
59.015334, 1, 0
59.015568, 1, 1
59.015594, 1, 0
59.015646, 1, 1
59.015698, 1, 0
59.015750, 1, 1
59.015802, 1, 0
59.015828, 1, 1
63.906656, 0, 1
63.906682, 1, 1
63.906708, 0, 1
63.906891, 1, 1
63.906917, 0, 1
63.906943, 1, 1
63.906969, 0, 1
63.906995, 1, 1
63.907021, 0, 1
63.907151, 1, 1
63.907177, 0, 1
63.907203, 1, 1
63.907229, 0, 1
63.907334, 1, 1
63.907360, 0, 1
63.907412, 1, 1
63.907438, 0, 1
63.907672, 1, 1
63.907698, 0, 1
63.907750, 1, 1
63.907777, 0, 1
63.907855, 1, 1
63.907881, 0, 1
63.907933, 1, 1
63.907959, 0, 1
63.908063, 1, 1
63.908089, 0, 1
63.908141, 1, 1
63.908167, 0, 1
63.908193, 1, 1
63.957566, 1, 0
63.957592, 1, 1
63.957618, 1, 0
63.957800, 1, 1
63.957826, 1, 0
63.957904, 1, 1
63.957930, 1, 0
63.958060, 1, 1
63.958086, 1, 0
63.958112, 1, 1
63.958138, 1, 0
63.958242, 1, 1
63.958268, 1, 0
63.958294, 1, 1
63.959230, 1, 0
63.959464, 1, 1
63.959490, 1, 0
63.959516, 1, 1
63.959542, 1, 0
63.959568, 1, 1
63.959594, 1, 0
63.959646, 1, 1
63.959672, 1, 0
63.959698, 1, 1
64.009696, 1, 0
64.009722, 1, 1
64.009748, 1, 0
64.009930, 1, 1
64.009956, 1, 0
64.010008, 1, 1
64.010034, 1, 0
64.010060, 1, 1
64.010086, 1, 0
64.010190, 1, 1
64.010216, 1, 0
64.010372, 1, 1
64.010398, 1, 0
64.010450, 1, 1
64.010476, 1, 0
64.010710, 1, 1
64.010736, 1, 0
64.010866, 1, 1
64.010892, 1, 0
64.010970, 1, 1
64.010996, 1, 0
64.011100, 1, 1
64.011126, 1, 0
64.011204, 1, 1
64.011256, 1, 0
64.011282, 1, 1
64.011334, 1, 0
64.011490, 1, 1
64.011516, 1, 0
64.011542, 1, 1
64.011776, 1, 0
64.011802, 1, 1
64.012036, 1, 0
64.012270, 1, 1
64.012296, 1, 0
64.012322, 1, 1
64.012374, 1, 0
64.012478, 1, 1
64.060812, 1, 0
64.060838, 1, 1
64.060864, 1, 0
64.061046, 1, 1
64.061072, 1, 0
64.061150, 1, 1
64.061176, 1, 0
64.061202, 1, 1
64.061228, 1, 0
64.061306, 1, 1
64.061332, 1, 0
64.061384, 1, 1
64.061410, 1, 0
64.061488, 1, 1
64.061514, 1, 0
64.061566, 1, 1
64.061592, 1, 0
64.061826, 1, 1
64.061852, 1, 0
64.061878, 1, 1
64.061904, 1, 0
64.061930, 1, 1
64.061956, 1, 0
64.062034, 1, 1
64.062060, 1, 0
64.062086, 1, 1
64.062112, 1, 0
64.062164, 1, 1
64.062190, 1, 0
64.062242, 1, 1
64.062268, 1, 0
64.062346, 1, 1
64.062372, 1, 0
64.062450, 1, 1
64.062476, 1, 0
64.062554, 1, 1
64.062580, 1, 0
64.062606, 1, 1
64.062632, 1, 0
64.062658, 1, 1
64.062684, 1, 0
64.062736, 1, 1
64.062788, 1, 0
64.062866, 1, 1
64.062892, 1, 0
64.063126, 1, 1
64.063152, 1, 0
64.063282, 1, 1
64.063412, 1, 0
64.063646, 1, 1
64.063672, 1, 0
64.063906, 1, 1
64.063932, 1, 0
64.064166, 1, 1
64.064192, 1, 0
64.064218, 1, 1
64.064270, 1, 0
64.064426, 1, 1
64.064452, 1, 0
64.064504, 1, 1
64.064530, 1, 0
64.064556, 1, 1
64.064712, 1, 0
64.064738, 1, 1
64.064972, 1, 0
64.064998, 1, 1
64.065232, 1, 0
64.065362, 1, 1
64.065388, 1, 0
64.065440, 1, 1
64.065492, 1, 0
64.065518, 1, 1
64.065544, 1, 0
64.065726, 1, 1
64.065752, 1, 0
64.065986, 1, 1
64.066012, 1, 0
64.066064, 1, 1
64.066116, 1, 0
64.066168, 1, 1
64.066220, 1, 0
64.066246, 1, 1
64.076838, 0, 1
64.076864, 1, 1
64.076890, 0, 1
64.077073, 1, 1
64.077099, 0, 1
64.077125, 1, 1
64.077151, 0, 1
64.077177, 1, 1
64.077203, 0, 1
64.077333, 1, 1
64.077359, 0, 1
64.077490, 1, 1
64.077542, 0, 1
64.077594, 1, 1
64.077620, 0, 1
64.077854, 1, 1
64.077880, 0, 1
64.077907, 1, 1
64.077959, 0, 1
64.078115, 1, 1
64.078141, 0, 1
64.078245, 1, 1
64.078323, 0, 1
64.078376, 1, 1
64.111565, 1, 0
64.111591, 1, 1
64.111617, 1, 0
64.111799, 1, 1
64.111825, 1, 0
64.111903, 1, 1
64.111929, 1, 0
64.112059, 1, 1
64.112085, 1, 0
64.112215, 1, 1
64.112267, 1, 0
64.112293, 1, 1
64.112345, 1, 0
64.112579, 1, 1
64.112605, 1, 0
64.112683, 1, 1
64.112709, 1, 0
64.112735, 1, 1
64.112787, 1, 0
64.112813, 1, 1
64.161771, 1, 0
64.161797, 1, 1
64.161823, 1, 0
64.162005, 1, 1
64.162031, 1, 0
64.162057, 1, 1
64.162083, 1, 0
64.162109, 1, 1
64.162135, 1, 0
64.162265, 1, 1
64.162291, 1, 0
64.162421, 1, 1
64.162499, 1, 0
64.162525, 1, 1
64.162551, 1, 0
64.162785, 1, 1
64.162811, 1, 0
64.162837, 1, 1
64.162863, 1, 0
64.163045, 1, 1
64.163071, 1, 0
64.163123, 1, 1
64.163175, 1, 0
64.163201, 1, 1
64.163279, 1, 0
64.163305, 1, 1
64.212445, 1, 0
64.212471, 1, 1
64.212497, 1, 0
64.212679, 1, 1
64.212705, 1, 0
64.212757, 1, 1
64.212783, 1, 0
64.212809, 1, 1
64.212835, 1, 0
64.212939, 1, 1
64.212965, 1, 0
64.213121, 1, 1
64.213147, 1, 0
64.213199, 1, 1
64.213225, 1, 0
64.213459, 1, 1
64.213485, 1, 0
64.213511, 1, 1
64.213537, 1, 0
64.213615, 1, 1
64.213641, 1, 0
64.213719, 1, 1
64.213745, 1, 0
64.213849, 1, 1
64.213875, 1, 0
64.213979, 1, 1
64.214005, 1, 0
64.214031, 1, 1
64.214083, 1, 0
64.214239, 1, 1
64.214265, 1, 0
64.214291, 1, 1
64.214525, 1, 0
64.214551, 1, 1
64.214785, 1, 0
64.215019, 1, 1
64.215045, 1, 0
64.215123, 1, 1
64.215149, 1, 0
64.215227, 1, 1
64.215253, 1, 0
64.215279, 1, 1
64.668539, 1, 0
64.668565, 1, 1
64.668591, 1, 0
64.668773, 1, 1
64.668799, 1, 0
64.668851, 1, 1
64.668877, 1, 0
64.668903, 1, 1
64.668929, 1, 0
64.669033, 1, 1
64.669059, 1, 0
64.669215, 1, 1
64.669241, 1, 0
64.669293, 1, 1
64.669319, 1, 0
64.669553, 1, 1
64.669579, 1, 0
64.669605, 1, 1
64.669631, 1, 0
64.669709, 1, 1
64.669735, 1, 0
64.669813, 1, 1
64.669839, 1, 0
64.669943, 1, 1
64.669969, 1, 0
64.670073, 1, 1
64.670099, 1, 0
64.670125, 1, 1
64.670177, 1, 0
64.670333, 1, 1
64.670359, 1, 0
64.670385, 1, 1
64.670437, 1, 0
64.670593, 1, 1
64.670619, 1, 0
64.670853, 1, 1
64.670879, 1, 0
64.671113, 1, 1
64.671139, 1, 0
64.671165, 1, 1
64.671191, 1, 0
64.671243, 1, 1
64.671269, 1, 0
64.671321, 1, 1
64.671347, 1, 0
64.671373, 1, 1
65.175801, 1, 0
65.175827, 1, 1
65.175853, 1, 0
65.176035, 1, 1
65.176061, 1, 0
65.176113, 1, 1
65.176139, 1, 0
65.176165, 1, 1
65.176191, 1, 0
65.176295, 1, 1
65.176321, 1, 0
65.176477, 1, 1
65.176503, 1, 0
65.176555, 1, 1
65.176581, 1, 0
65.176815, 1, 1
65.176841, 1, 0
65.176867, 1, 1
65.176893, 1, 0
65.176971, 1, 1
65.176997, 1, 0
65.177075, 1, 1
65.177101, 1, 0
65.177205, 1, 1
65.177231, 1, 0
65.177335, 1, 1
65.177361, 1, 0
65.177387, 1, 1
65.177439, 1, 0
65.177595, 1, 1
65.177621, 1, 0
65.177647, 1, 1
65.177751, 1, 0
65.177855, 1, 1
65.177881, 1, 0
65.178115, 1, 1
65.178141, 1, 0
65.178375, 1, 1
65.178401, 1, 0
65.178427, 1, 1
65.178453, 1, 0
65.178479, 1, 1
65.178505, 1, 0
65.178531, 1, 1
65.178557, 1, 0
65.178583, 1, 1
65.178609, 1, 0
65.178635, 1, 1
65.683870, 1, 0
65.683896, 1, 1
65.683922, 1, 0
65.684104, 1, 1
65.684130, 1, 0
65.684182, 1, 1
65.684208, 1, 0
65.684234, 1, 1
65.684260, 1, 0
65.684364, 1, 1
65.684390, 1, 0
65.684546, 1, 1
65.684572, 1, 0
65.684624, 1, 1
65.684650, 1, 0
65.684884, 1, 1
65.684910, 1, 0
65.684936, 1, 1
65.684962, 1, 0
65.685040, 1, 1
65.685066, 1, 0
65.685144, 1, 1
65.685170, 1, 0
65.685274, 1, 1
65.685300, 1, 0
65.685404, 1, 1
65.685430, 1, 0
65.685456, 1, 1
65.685508, 1, 0
65.685664, 1, 1
65.685690, 1, 0
65.685716, 1, 1
65.685742, 1, 0
65.685768, 1, 1
65.685846, 1, 0
65.685924, 1, 1
65.685950, 1, 0
65.686184, 1, 1
65.686210, 1, 0
65.686444, 1, 1
65.686470, 1, 0
65.686496, 1, 1
65.686548, 1, 0
65.686626, 1, 1
65.686678, 1, 0
65.686704, 1, 1
66.192822, 1, 0
66.192848, 1, 1
66.192874, 1, 0
66.193056, 1, 1
66.193082, 1, 0
66.193134, 1, 1
66.193160, 1, 0
66.193186, 1, 1
66.193212, 1, 0
66.193316, 1, 1
66.193342, 1, 0
66.193498, 1, 1
66.193524, 1, 0
66.193576, 1, 1
66.193602, 1, 0
66.193836, 1, 1
66.193862, 1, 0
66.193888, 1, 1
66.193914, 1, 0
66.193992, 1, 1
