Time[s], Channel 0, Channel 1
70.180543, 1, 1
70.180569, 1, 0
70.180803, 1, 1
70.180829, 1, 0
70.180881, 1, 1
70.180907, 1, 0
70.180985, 1, 1
70.181037, 1, 0
70.181063, 1, 1
70.688195, 1, 0
70.688221, 1, 1
70.688247, 1, 0
70.688429, 1, 1
70.688455, 1, 0
70.688507, 1, 1
70.688533, 1, 0
70.688559, 1, 1
70.688585, 1, 0
70.688689, 1, 1
70.688715, 1, 0
70.688871, 1, 1
70.688897, 1, 0
70.688949, 1, 1
70.688975, 1, 0
70.689209, 1, 1
70.689235, 1, 0
70.689261, 1, 1
70.689287, 1, 0
70.689365, 1, 1
70.689391, 1, 0
70.689469, 1, 1
70.689495, 1, 0
70.689599, 1, 1
70.689625, 1, 0
70.689729, 1, 1
70.689755, 1, 0
70.689781, 1, 1
70.689807, 1, 0
70.689989, 1, 1
70.690015, 1, 0
70.690093, 1, 1
70.690145, 1, 0
70.690171, 1, 1
70.690197, 1, 0
70.690249, 1, 1
70.690275, 1, 0
70.690301, 1, 1
70.690327, 1, 0
70.690509, 1, 1
70.690535, 1, 0
70.690769, 1, 1
70.691887, 1, 0
70.691913, 1, 1
70.691939, 1, 0
70.692017, 1, 1
70.692095, 1, 0
70.692121, 1, 1
71.195353, 1, 0
71.195379, 1, 1
71.195405, 1, 0
71.195587, 1, 1
71.195613, 1, 0
71.195665, 1, 1
71.195691, 1, 0
71.195717, 1, 1
71.195743, 1, 0
71.195847, 1, 1
71.195873, 1, 0
71.196029, 1, 1
71.196055, 1, 0
71.196107, 1, 1
71.196133, 1, 0
71.196367, 1, 1
71.196393, 1, 0
71.196419, 1, 1
71.196445, 1, 0
71.196523, 1, 1
71.196549, 1, 0
71.196627, 1, 1
71.196653, 1, 0
71.196757, 1, 1
71.196783, 1, 0
71.196887, 1, 1
71.196913, 1, 0
71.196939, 1, 1
71.196965, 1, 0
71.197147, 1, 1
71.197173, 1, 0
71.197199, 1, 1
71.197251, 1, 0
71.197277, 1, 1
71.197355, 1, 0
71.197407, 1, 1
71.197433, 1, 0
71.197459, 1, 1
71.197485, 1, 0
71.197667, 1, 1
71.197693, 1, 0
71.197927, 1, 1
71.197953, 1, 0
71.198161, 1, 1
71.704123, 1, 0
71.704149, 1, 1
71.704175, 1, 0
71.704357, 1, 1
71.704383, 1, 0
71.704435, 1, 1
71.704461, 1, 0
71.704487, 1, 1
71.704513, 1, 0
71.704617, 1, 1
71.704643, 1, 0
71.704799, 1, 1
71.704825, 1, 0
71.704877, 1, 1
71.704903, 1, 0
71.705137, 1, 1
71.705163, 1, 0
71.705189, 1, 1
71.705215, 1, 0
71.705293, 1, 1
71.705319, 1, 0
71.705397, 1, 1
71.705423, 1, 0
71.705527, 1, 1
71.705553, 1, 0
71.705657, 1, 1
71.705683, 1, 0
71.705709, 1, 1
71.705735, 1, 0
71.705917, 1, 1
71.705943, 1, 0
71.705969, 1, 1
71.706021, 1, 0
71.706047, 1, 1
71.706073, 1, 0
71.706125, 1, 1
71.706151, 1, 0
71.706177, 1, 1
71.706203, 1, 0
71.706229, 1, 1
71.706255, 1, 0
71.706437, 1, 1
71.706463, 1, 0
71.706697, 1, 1
71.707607, 1, 0
71.707737, 1, 1
71.707763, 1, 0
71.707815, 1, 1
72.212737, 1, 0
72.212763, 1, 1
72.212789, 1, 0
72.212971, 1, 1
72.212997, 1, 0
72.213049, 1, 1
72.213075, 1, 0
72.213101, 1, 1
72.213127, 1, 0
72.213231, 1, 1
72.213257, 1, 0
72.213413, 1, 1
72.213439, 1, 0
72.213491, 1, 1
72.213517, 1, 0
72.213751, 1, 1
72.213777, 1, 0
72.213803, 1, 1
72.213829, 1, 0
72.213907, 1, 1
72.213933, 1, 0
72.214011, 1, 1
72.214037, 1, 0
72.214141, 1, 1
72.214167, 1, 0
72.214271, 1, 1
72.214297, 1, 0
72.214323, 1, 1
72.214349, 1, 0
72.214531, 1, 1
72.215493, 1, 0
72.215545, 1, 1
72.215571, 1, 0
72.215597, 1, 1
72.215649, 1, 0
72.215675, 1, 1
72.215701, 1, 0
72.215727, 1, 1
72.215753, 1, 0
72.215779, 1, 1
72.215805, 1, 0
72.215987, 1, 1
72.216013, 1, 0
72.216247, 1, 1
72.216273, 1, 0
72.216299, 1, 1
72.216429, 1, 0
72.216481, 1, 1
72.723743, 1, 0
72.723769, 1, 1
72.723795, 1, 0
72.723977, 1, 1
72.724003, 1, 0
72.724055, 1, 1
72.724081, 1, 0
72.724107, 1, 1
72.724133, 1, 0
72.724237, 1, 1
72.724263, 1, 0
72.724419, 1, 1
72.724445, 1, 0
72.724497, 1, 1
72.724523, 1, 0
72.724757, 1, 1
72.724783, 1, 0
72.724809, 1, 1
72.724835, 1, 0
72.724913, 1, 1
72.724939, 1, 0
72.725017, 1, 1
72.725043, 1, 0
72.725147, 1, 1
72.725173, 1, 0
72.725277, 1, 1
72.725303, 1, 0
72.725329, 1, 1
72.725355, 1, 0
72.725537, 1, 1
72.725563, 1, 0
72.725589, 1, 1
72.725615, 1, 0
72.725667, 1, 1
72.725693, 1, 0
72.725719, 1, 1
72.725771, 1, 0
72.725797, 1, 1
72.725823, 1, 0
72.725849, 1, 1
72.725875, 1, 0
72.726057, 1, 1
72.726083, 1, 0
72.726317, 1, 1
72.726343, 1, 0
72.726395, 1, 1
72.726473, 1, 0
72.726499, 1, 1
72.726525, 1, 0
72.726551, 1, 1
73.235451, 1, 0
73.235477, 1, 1
73.235503, 1, 0
73.235685, 1, 1
73.235711, 1, 0
73.235763, 1, 1
73.235789, 1, 0
73.235815, 1, 1
73.235841, 1, 0
73.235945, 1, 1
73.235971, 1, 0
73.236127, 1, 1
73.236153, 1, 0
73.236205, 1, 1
73.236231, 1, 0
73.236465, 1, 1
73.236491, 1, 0
73.236517, 1, 1
73.236543, 1, 0
73.236621, 1, 1
73.236647, 1, 0
73.236725, 1, 1
73.236751, 1, 0
73.236855, 1, 1
73.236881, 1, 0
73.236985, 1, 1
73.237011, 1, 0
73.237063, 1, 1
73.237089, 1, 0
73.237245, 1, 1
73.237271, 1, 0
73.237297, 1, 1
73.237323, 1, 0
73.237375, 1, 1
73.237479, 1, 0
73.237505, 1, 1
73.237531, 1, 0
73.237557, 1, 1
73.237583, 1, 0
73.237765, 1, 1
73.237791, 1, 0
73.238025, 1, 1
73.238051, 1, 0
73.238077, 1, 1
73.238233, 1, 0
73.238259, 1, 1
73.743571, 1, 0
73.743597, 1, 1
73.743623, 1, 0
73.743805, 1, 1
73.743831, 1, 0
73.743883, 1, 1
73.743909, 1, 0
73.743935, 1, 1
73.743961, 1, 0
73.744065, 1, 1
73.744091, 1, 0
73.744247, 1, 1
73.744273, 1, 0
73.744325, 1, 1
73.744351, 1, 0
73.744585, 1, 1
73.744611, 1, 0
73.744637, 1, 1
73.744663, 1, 0
73.744741, 1, 1
73.744767, 1, 0
73.744845, 1, 1
73.744871, 1, 0
73.744975, 1, 1
73.745001, 1, 0
73.745105, 1, 1
73.745131, 1, 0
73.745183, 1, 1
73.745209, 1, 0
73.745365, 1, 1
73.745391, 1, 0
73.745443, 1, 1
73.745495, 1, 0
73.745599, 1, 1
73.745651, 1, 0
73.745677, 1, 1
73.745703, 1, 0
73.745885, 1, 1
73.745911, 1, 0
73.746145, 1, 1
73.746171, 1, 0
73.746249, 1, 1
73.746301, 1, 0
73.746353, 1, 1
73.876457, 0, 1
73.876483, 1, 1
73.876509, 0, 1
73.876691, 1, 1
73.876718, 0, 1
73.876744, 1, 1
73.876770, 0, 1
73.876796, 1, 1
73.876822, 0, 1
73.876952, 1, 1
73.876978, 0, 1
73.877004, 1, 1
73.877030, 0, 1
73.877134, 1, 1
73.877160, 0, 1
73.877213, 1, 1
73.877239, 0, 1
73.877473, 1, 1
73.877499, 0, 1
73.877551, 1, 1
73.877577, 0, 1
73.877656, 1, 1
73.877682, 0, 1
73.877734, 1, 1
73.877760, 0, 1
73.877864, 1, 1
73.877890, 0, 1
73.877942, 1, 1
73.877968, 0, 1
73.877994, 1, 1
73.894501, 1, 0
73.894527, 1, 1
73.894553, 1, 0
73.894735, 1, 1
73.894761, 1, 0
73.894839, 1, 1
73.894865, 1, 0
73.894995, 1, 1
73.895021, 1, 0
73.895047, 1, 1
73.895073, 1, 0
73.895177, 1, 1
73.895203, 1, 0
73.895229, 1, 1
73.895281, 1, 0
73.895515, 1, 1
73.895541, 1, 0
73.895567, 1, 1
73.895593, 1, 0
73.895619, 1, 1
73.895645, 1, 0
73.895697, 1, 1
73.895723, 1, 0
73.895749, 1, 1
73.945045, 1, 0
73.945071, 1, 1
73.945097, 1, 0
73.945279, 1, 1
73.945305, 1, 0
73.945357, 1, 1
73.945383, 1, 0
73.945409, 1, 1
73.945435, 1, 0
73.945539, 1, 1
73.945565, 1, 0
73.945721, 1, 1
73.945747, 1, 0
73.945799, 1, 1
73.945825, 1, 0
73.946059, 1, 1
73.946085, 1, 0
73.946111, 1, 1
73.946137, 1, 0
73.946215, 1, 1
73.946241, 1, 0
73.946319, 1, 1
73.946345, 1, 0
73.946449, 1, 1
73.946475, 1, 0
73.946579, 1, 1
73.946605, 1, 0
73.946657, 1, 1
73.946683, 1, 0
73.946839, 1, 1
73.946865, 1, 0
73.946891, 1, 1
73.946917, 1, 0
73.946969, 1, 1
73.946995, 1, 0
73.947073, 1, 1
73.947125, 1, 0
73.947151, 1, 1
73.947177, 1, 0
73.947359, 1, 1
73.947385, 1, 0
73.947619, 1, 1
73.947645, 1, 0
73.947671, 1, 1
73.947775, 1, 0
73.947827, 1, 1
73.995928, 1, 0
73.995954, 1, 1
73.995980, 1, 0
73.996162, 1, 1
73.996188, 1, 0
73.996266, 1, 1
73.996292, 1, 0
73.996318, 1, 1
73.996344, 1, 0
73.996422, 1, 1
73.996448, 1, 0
73.996500, 1, 1
73.996526, 1, 0
73.996604, 1, 1
73.996630, 1, 0
73.996682, 1, 1
73.996708, 1, 0
73.996942, 1, 1
73.996968, 1, 0
73.996994, 1, 1
73.997020, 1, 0
73.997046, 1, 1
73.997072, 1, 0
73.997150, 1, 1
73.997176, 1, 0
73.997202, 1, 1
73.997228, 1, 0
73.997280, 1, 1
73.997306, 1, 0
73.997358, 1, 1
73.997384, 1, 0
73.997462, 1, 1
73.997488, 1, 0
73.997566, 1, 1
73.997592, 1, 0
73.997670, 1, 1
73.997696, 1, 0
73.997722, 1, 1
73.997748, 1, 0
73.997774, 1, 1
73.997800, 1, 0
73.997852, 1, 1
73.997904, 1, 0
73.997982, 1, 1
73.998008, 1, 0
73.998242, 1, 1
73.998268, 1, 0
73.998294, 1, 1
73.998372, 1, 0
73.998424, 1, 1
73.998528, 1, 0
73.998762, 1, 1
73.998788, 1, 0
73.999022, 1, 1
73.999048, 1, 0
73.999282, 1, 1
73.999308, 1, 0
73.999360, 1, 1
73.999386, 1, 0
73.999542, 1, 1
73.999568, 1, 0
73.999620, 1, 1
73.999646, 1, 0
73.999672, 1, 1
73.999828, 1, 0
73.999854, 1, 1
73.999880, 1, 0
73.999932, 1, 1
73.999958, 1, 0
74.000036, 1, 1
74.000088, 1, 0
74.000114, 1, 1
74.000140, 1, 0
74.000322, 1, 1
74.001414, 1, 0
74.001544, 1, 1
74.001570, 1, 0
74.001622, 1, 1
74.001674, 1, 0
74.001700, 1, 1
74.001726, 1, 0
74.001908, 1, 1
74.001934, 1, 0
74.002168, 1, 1
74.002194, 1, 0
74.002298, 1, 1
74.002324, 1, 0
74.002350, 1, 1
74.251717, 1, 0
74.251743, 1, 1
74.251769, 1, 0
74.251951, 1, 1
74.251977, 1, 0
74.252029, 1, 1
74.252055, 1, 0
74.252081, 1, 1
74.252107, 1, 0
74.252211, 1, 1
74.252237, 1, 0
74.252393, 1, 1
74.252419, 1, 0
74.252471, 1, 1
74.252497, 1, 0
74.252731, 1, 1
74.252757, 1, 0
74.252783, 1, 1
74.252809, 1, 0
74.252887, 1, 1
74.252913, 1, 0
74.252991, 1, 1
74.253017, 1, 0
74.253121, 1, 1
74.253147, 1, 0
74.253251, 1, 1
74.253277, 1, 0
74.253329, 1, 1
74.253355, 1, 0
74.253511, 1, 1
74.253537, 1, 0
74.253667, 1, 1
74.253693, 1, 0
74.253745, 1, 1
74.253797, 1, 0
74.253823, 1, 1
74.253849, 1, 0
74.254031, 1, 1
74.254057, 1, 0
74.254291, 1, 1
74.254317, 1, 0
74.254369, 1, 1
74.254421, 1, 0
74.254447, 1, 1
74.254473, 1, 0
74.254499, 1, 1
74.759733, 1, 0
74.759759, 1, 1
74.759785, 1, 0
74.759967, 1, 1
74.759993, 1, 0
74.760045, 1, 1
74.760071, 1, 0
74.760097, 1, 1
74.760123, 1, 0
74.760227, 1, 1
74.760253, 1, 0
74.760409, 1, 1
74.760435, 1, 0
74.760487, 1, 1
74.760513, 1, 0
74.760747, 1, 1
74.760773, 1, 0
74.760825, 1, 1
74.760851, 1, 0
74.760903, 1, 1
74.760929, 1, 0
74.761007, 1, 1
74.761033, 1, 0
74.761137, 1, 1
74.761163, 1, 0
74.761215, 1, 1
74.761241, 1, 0
74.761267, 1, 1
74.761293, 1, 0
74.761345, 1, 1
74.761371, 1, 0
74.761527, 1, 1
74.761553, 1, 0
74.761579, 1, 1
74.761605, 1, 0
74.761683, 1, 1
74.761709, 1, 0
74.761761, 1, 1
74.761813, 1, 0
74.761839, 1, 1
74.761865, 1, 0
74.762047, 1, 1
74.762073, 1, 0
74.762307, 1, 1
74.762333, 1, 0
74.762437, 1, 1
74.762489, 1, 0
74.762567, 1, 1
78.887674, 0, 1
78.887700, 1, 1
78.887726, 0, 1
78.887909, 1, 1
78.887935, 0, 1
78.887961, 1, 1
78.887987, 0, 1
78.888013, 1, 1
78.888039, 0, 1
78.888169, 1, 1
78.888195, 0, 1
78.888221, 1, 1
78.888248, 0, 1
78.888352, 1, 1
78.888378, 0, 1
78.888430, 1, 1
78.888456, 0, 1
78.888690, 1, 1
78.888717, 0, 1
78.888769, 1, 1
78.888795, 0, 1
78.888873, 1, 1
78.888899, 0, 1
78.888951, 1, 1
78.888977, 0, 1
78.889081, 1, 1
78.889107, 0, 1
78.889159, 1, 1
78.889186, 0, 1
78.889212, 1, 1
78.897856, 1, 0
78.897882, 1, 1
78.897908, 1, 0
78.898090, 1, 1
78.898116, 1, 0
78.898194, 1, 1
78.898220, 1, 0
78.898350, 1, 1
78.898376, 1, 0
78.898402, 1, 1
78.898428, 1, 0
78.898532, 1, 1
78.898558, 1, 0
78.898584, 1, 1
78.898636, 1, 0
78.898870, 1, 1
78.898896, 1, 0
78.898922, 1, 1
78.898948, 1, 0
78.898974, 1, 1
78.899000, 1, 0
78.899052, 1, 1
78.899078, 1, 0
78.899104, 1, 1
78.947958, 1, 0
78.947984, 1, 1
78.948010, 1, 0
78.948192, 1, 1
78.948218, 1, 0
78.948270, 1, 1
78.948296, 1, 0
78.948322, 1, 1
78.948348, 1, 0
78.948452, 1, 1
78.949336, 1, 0
78.949492, 1, 1
78.949518, 1, 0
78.949570, 1, 1
78.949596, 1, 0
78.949830, 1, 1
78.949856, 1, 0
78.949908, 1, 1
78.949934, 1, 0
78.949986, 1, 1
78.950012, 1, 0
78.950090, 1, 1
78.950116, 1, 0
78.950220, 1, 1
78.950246, 1, 0
78.950298, 1, 1
78.950324, 1, 0
78.950350, 1, 1
78.950376, 1, 0
78.950428, 1, 1
78.950454, 1, 0
78.950610, 1, 1
78.950636, 1, 0
78.950662, 1, 1
78.950688, 1, 0
78.950766, 1, 1
78.950792, 1, 0
78.950844, 1, 1
78.950896, 1, 0
78.950922, 1, 1
78.950948, 1, 0
78.951130, 1, 1
78.951156, 1, 0
78.951390, 1, 1
78.951416, 1, 0
78.951520, 1, 1
78.951572, 1, 0
78.951650, 1, 1
79.000062, 1, 0
79.000088, 1, 1
79.000114, 1, 0
79.000296, 1, 1
79.000322, 1, 0
79.000400, 1, 1
79.000426, 1, 0
79.000452, 1, 1
79.000478, 1, 0
79.000556, 1, 1
79.000582, 1, 0
79.000634, 1, 1
79.000660, 1, 0
79.000738, 1, 1
79.000764, 1, 0
79.000816, 1, 1
79.000842, 1, 0
79.001076, 1, 1
79.001102, 1, 0
79.001128, 1, 1
79.001154, 1, 0
79.001180, 1, 1
79.001206, 1, 0
79.001284, 1, 1
79.001310, 1, 0
79.001336, 1, 1
79.001362, 1, 0
79.001414, 1, 1
79.001440, 1, 0
79.001492, 1, 1
79.001518, 1, 0
79.001596, 1, 1
79.001622, 1, 0
79.001700, 1, 1
79.001726, 1, 0
79.001804, 1, 1
79.001830, 1, 0
79.001856, 1, 1
79.001882, 1, 0
79.001908, 1, 1
79.001934, 1, 0
79.001986, 1, 1
79.002038, 1, 0
79.002116, 1, 1
79.002142, 1, 0
79.002376, 1, 1
79.002402, 1, 0
79.002428, 1, 1
79.002506, 1, 0
79.002558, 1, 1
79.002662, 1, 0
79.002896, 1, 1
79.002922, 1, 0
79.003156, 1, 1
79.003182, 1, 0
79.003416, 1, 1
79.003442, 1, 0
79.003494, 1, 1
79.003520, 1, 0
79.003676, 1, 1
79.003702, 1, 0
79.003754, 1, 1
79.003780, 1, 0
79.003806, 1, 1
79.003962, 1, 0
79.003988, 1, 1
79.004014, 1, 0
79.004092, 1, 1
79.004118, 1, 0
79.004170, 1, 1
79.004222, 1, 0
79.004248, 1, 1
79.004274, 1, 0
79.004456, 1, 1
79.004482, 1, 0
79.004612, 1, 1
79.004638, 1, 0
79.004690, 1, 1
79.004742, 1, 0
79.004768, 1, 1
79.004794, 1, 0
79.004976, 1, 1
79.005002, 1, 0
79.005236, 1, 1
79.005262, 1, 0
79.005392, 1, 1
79.538691, 0, 1
79.538717, 1, 1
79.538743, 0, 1
79.538926, 1, 1
79.538952, 0, 1
79.538978, 1, 1
79.539004, 0, 1
79.539030, 1, 1
79.539056, 0, 1
79.539186, 1, 1
79.539212, 0, 1
79.539343, 1, 1
79.539395, 0, 1
79.539447, 1, 1
79.539473, 0, 1
79.539707, 1, 1
79.539734, 0, 1
79.539760, 1, 1
79.539812, 0, 1
79.539968, 1, 1
79.539994, 0, 1
79.540098, 1, 1
79.540176, 0, 1
79.540229, 1, 1
79.554124, 1, 0
79.554150, 1, 1
79.554176, 1, 0
79.554358, 1, 1
79.554384, 1, 0
79.554462, 1, 1
79.554488, 1, 0
79.554618, 1, 1
79.555528, 1, 0
79.555658, 1, 1
79.555710, 1, 0
79.555736, 1, 1
79.555788, 1, 0
79.556022, 1, 1
79.556048, 1, 0
79.556126, 1, 1
79.556152, 1, 0
79.556178, 1, 1
79.556230, 1, 0
79.556256, 1, 1
79.605943, 1, 0
79.605969, 1, 1
79.605995, 1, 0
79.606177, 1, 1
79.606203, 1, 0
79.606229, 1, 1
79.606255, 1, 0
79.606281, 1, 1
79.606307, 1, 0
79.606437, 1, 1
79.606463, 1, 0
79.606593, 1, 1
79.606671, 1, 0
79.606697, 1, 1
79.606723, 1, 0
79.606957, 1, 1
79.606983, 1, 0
79.607009, 1, 1
79.607035, 1, 0
79.607217, 1, 1
79.607243, 1, 0
79.607295, 1, 1
79.607347, 1, 0
79.607373, 1, 1
79.607451, 1, 0
79.607477, 1, 1
79.656617, 1, 0
79.656643, 1, 1
79.656669, 1, 0
79.656851, 1, 1
79.656877, 1, 0
79.656929, 1, 1
79.656955, 1, 0
79.656981, 1, 1
79.657007, 1, 0
79.657111, 1, 1
79.657137, 1, 0
79.657293, 1, 1
79.657319, 1, 0
79.657371, 1, 1
79.657397, 1, 0
79.657631, 1, 1
79.657657, 1, 0
79.657683, 1, 1
79.657735, 1, 0
79.657787, 1, 1
79.657813, 1, 0
79.657891, 1, 1
79.657917, 1, 0
79.658021, 1, 1
79.658047, 1, 0
79.658151, 1, 1
79.658177, 1, 0
79.658229, 1, 1
79.658255, 1, 0
79.658411, 1, 1
79.658437, 1, 0
79.658463, 1, 1
79.658489, 1, 0
79.658567, 1, 1
79.658593, 1, 0
79.658645, 1, 1
79.658697, 1, 0
79.658723, 1, 1
79.658749, 1, 0
79.658931, 1, 1
79.658957, 1, 0
79.659191, 1, 1
79.659217, 1, 0
79.659243, 1, 1
79.659269, 1, 0
79.659321, 1, 1
79.659373, 1, 0
79.659399, 1, 1
79.663735, 0, 0
79.663736, 1, 1
80.111332, 1, 0
80.111358, 1, 1
80.111384, 1, 0
80.111566, 1, 1
80.112632, 1, 0
80.112684, 1, 1
80.112710, 1, 0
80.112736, 1, 1
80.112762, 1, 0
80.112866, 1, 1
80.112892, 1, 0
80.113048, 1, 1
80.113074, 1, 0
80.113126, 1, 1
80.113152, 1, 0
80.113386, 1, 1
80.113412, 1, 0
80.113438, 1, 1
80.113490, 1, 0
80.113542, 1, 1
80.113568, 1, 0
80.113646, 1, 1
80.113672, 1, 0
80.113776, 1, 1
80.113802, 1, 0
80.113906, 1, 1
80.113932, 1, 0
80.113984, 1, 1
80.114010, 1, 0
80.114166, 1, 1
80.114192, 1, 0
80.114270, 1, 1
80.114322, 1, 0
80.114400, 1, 1
80.114452, 1, 0
80.114478, 1, 1
80.114504, 1, 0
80.114686, 1, 1
80.114712, 1, 0
80.114946, 1, 1
80.114972, 1, 0
80.115050, 1, 1
80.115076, 1, 0
80.115102, 1, 1
80.115128, 1, 0
80.115154, 1, 1
80.623196, 1, 0
80.623222, 1, 1
80.623248, 1, 0
80.623430, 1, 1
80.623456, 1, 0
80.623508, 1, 1
80.623534, 1, 0
80.623560, 1, 1
80.623586, 1, 0
80.623690, 1, 1
80.623716, 1, 0
80.623872, 1, 1
80.623898, 1, 0
80.623950, 1, 1
80.623976, 1, 0
80.624210, 1, 1
80.624236, 1, 0
80.624262, 1, 1
80.624314, 1, 0
80.624366, 1, 1
80.624392, 1, 0
80.624470, 1, 1
80.624496, 1, 0
80.624600, 1, 1
80.624626, 1, 0
80.624730, 1, 1
80.624756, 1, 0
80.624808, 1, 1
80.624834, 1, 0
80.624990, 1, 1
80.625016, 1, 0
80.625042, 1, 1
80.625068, 1, 0
80.625224, 1, 1
80.625276, 1, 0
80.625302, 1, 1
80.625328, 1, 0
80.625510, 1, 1
80.625536, 1, 0
80.625770, 1, 1
80.625796, 1, 0
80.625822, 1, 1
80.625848, 1, 0
80.625900, 1, 1
80.625926, 1, 0
80.625978, 1, 1
81.131628, 1, 0
81.131654, 1, 1
81.131680, 1, 0
81.131862, 1, 1
81.131888, 1, 0
81.131940, 1, 1
81.131966, 1, 0
81.131992, 1, 1
81.132018, 1, 0
81.132122, 1, 1
81.132148, 1, 0
81.132304, 1, 1
81.132330, 1, 0
81.132382, 1, 1
81.132408, 1, 0
81.132642, 1, 1
81.132668, 1, 0
81.132694, 1, 1
81.132746, 1, 0
81.132798, 1, 1
81.132824, 1, 0
81.132902, 1, 1
81.132928, 1, 0
81.133032, 1, 1
81.133058, 1, 0
81.133162, 1, 1
81.133188, 1, 0
81.133240, 1, 1
81.133266, 1, 0
81.133422, 1, 1
81.133448, 1, 0
81.133526, 1, 1
81.133552, 1, 0
81.133578, 1, 1
81.133656, 1, 0
81.133682, 1, 1
81.133708, 1, 0
81.133734, 1, 1
81.133760, 1, 0
81.133942, 1, 1
81.133968, 1, 0
81.134202, 1, 1
81.134228, 1, 0
81.134306, 1, 1
81.134410, 1, 0
81.134436, 1, 1
81.644012, 1, 0
81.644038, 1, 1
81.644064, 1, 0
81.644246, 1, 1
81.644272, 1, 0
81.644324, 1, 1
81.644350, 1, 0
81.644376, 1, 1
81.644402, 1, 0
81.644506, 1, 1
81.644532, 1, 0
81.644688, 1, 1
81.644714, 1, 0
81.644766, 1, 1
81.644792, 1, 0
81.645026, 1, 1
81.645052, 1, 0
81.645078, 1, 1
81.645130, 1, 0
81.645182, 1, 1
81.645208, 1, 0
81.645286, 1, 1
81.645312, 1, 0
81.645416, 1, 1
81.645442, 1, 0
81.645546, 1, 1
81.645572, 1, 0
81.645624, 1, 1
81.645650, 1, 0
81.645806, 1, 1
81.645832, 1, 0
81.645858, 1, 1
81.645884, 1, 0
81.645910, 1, 1
81.645936, 1, 0
81.645988, 1, 1
81.646040, 1, 0
81.646066, 1, 1
81.646092, 1, 0
81.646118, 1, 1
81.646144, 1, 0
81.646326, 1, 1
81.646352, 1, 0
81.646586, 1, 1
81.646612, 1, 0
81.646638, 1, 1
81.646664, 1, 0
81.646690, 1, 1
81.646742, 1, 0
81.646768, 1, 1
81.646794, 1, 0
81.646820, 1, 1
82.152964, 1, 0
82.152990, 1, 1
82.153016, 1, 0
82.153198, 1, 1
82.153224, 1, 0
82.153276, 1, 1
82.153302, 1, 0
82.153328, 1, 1
82.153354, 1, 0
82.153458, 1, 1
82.153484, 1, 0
82.153640, 1, 1
82.153666, 1, 0
82.153718, 1, 1
82.153744, 1, 0
82.153978, 1, 1
82.154004, 1, 0
82.154030, 1, 1
82.154082, 1, 0
82.154134, 1, 1
82.154160, 1, 0
82.154238, 1, 1
82.154264, 1, 0
82.154368, 1, 1
82.154394, 1, 0
82.154498, 1, 1
82.154524, 1, 0
82.154576, 1, 1
82.154602, 1, 0
82.154758, 1, 1
82.154784, 1, 0
82.154810, 1, 1
82.154888, 1, 0
82.154914, 1, 1
82.154940, 1, 0
82.154966, 1, 1
82.154992, 1, 0
82.155018, 1, 1
82.155044, 1, 0
82.155070, 1, 1
82.155096, 1, 0
82.155278, 1, 1
82.155304, 1, 0
82.155538, 1, 1
82.155564, 1, 0
82.155590, 1, 1
82.155720, 1, 0
82.155772, 1, 1
82.662488, 1, 0
82.662514, 1, 1
82.662540, 1, 0
82.662722, 1, 1
82.662748, 1, 0
82.662800, 1, 1
82.662826, 1, 0
82.662852, 1, 1
82.662878, 1, 0
82.662982, 1, 1
82.663008, 1, 0
82.663164, 1, 1
82.663190, 1, 0
82.663242, 1, 1
82.663268, 1, 0
82.663502, 1, 1
82.663528, 1, 0
82.663554, 1, 1
82.663606, 1, 0
82.663658, 1, 1
82.663684, 1, 0
82.663762, 1, 1
82.663788, 1, 0
82.663892, 1, 1
82.663918, 1, 0
82.664022, 1, 1
82.664048, 1, 0
82.664100, 1, 1
82.664126, 1, 0
82.664282, 1, 1
82.664308, 1, 0
82.664334, 1, 1
82.664412, 1, 0
82.664490, 1, 1
82.664516, 1, 0
82.664542, 1, 1
82.664568, 1, 0
82.664594, 1, 1
82.664620, 1, 0
82.664802, 1, 1
82.664828, 1, 0
82.665062, 1, 1
82.665088, 1, 0
82.665114, 1, 1
82.665218, 1, 0
82.665296, 1, 1
83.172870, 1, 0
83.172896, 1, 1
83.172922, 1, 0
83.173104, 1, 1
83.173130, 1, 0
83.173182, 1, 1
83.173208, 1, 0
83.173234, 1, 1
83.173260, 1, 0
83.173364, 1, 1
83.173390, 1, 0
83.173546, 1, 1
83.173572, 1, 0
83.173624, 1, 1
83.174378, 1, 0
83.174612, 1, 1
83.174638, 1, 0
83.174664, 1, 1
83.174716, 1, 0
83.174768, 1, 1
83.174794, 1, 0
83.174872, 1, 1
83.174898, 1, 0
83.175002, 1, 1
83.175028, 1, 0
83.175132, 1, 1
83.175158, 1, 0
83.175210, 1, 1
83.175236, 1, 0
83.175392, 1, 1
83.176432, 1, 0
83.176536, 1, 1
83.176614, 1, 0
83.176666, 1, 1
83.176692, 1, 0
83.176718, 1, 1
83.176744, 1, 0
83.176926, 1, 1
83.176952, 1, 0
83.177186, 1, 1
83.177212, 1, 0
83.177420, 1, 1
83.682264, 1, 0
83.682290, 1, 1
83.682316, 1, 0
83.682498, 1, 1
83.682524, 1, 0
83.682576, 1, 1
83.682602, 1, 0
83.682628, 1, 1
83.682654, 1, 0
83.682758, 1, 1
83.682784, 1, 0
83.682940, 1, 1
83.682966, 1, 0
83.683018, 1, 1
83.683044, 1, 0
83.683278, 1, 1
83.683304, 1, 0
83.683330, 1, 1
