Time[s], Channel 0, Channel 1
22.098334, 1, 1
22.098360, 1, 0
22.098386, 1, 1
22.098412, 1, 0
22.098490, 1, 1
22.098516, 1, 0
22.098568, 1, 1
22.098594, 1, 0
22.098672, 1, 1
22.098698, 1, 0
22.098750, 1, 1
22.098776, 1, 0
22.099010, 1, 1
22.099036, 1, 0
22.099062, 1, 1
22.099088, 1, 0
22.099114, 1, 1
22.099140, 1, 0
22.099218, 1, 1
22.099244, 1, 0
22.099270, 1, 1
22.099296, 1, 0
22.099348, 1, 1
22.099374, 1, 0
22.099426, 1, 1
22.099452, 1, 0
22.099530, 1, 1
22.099556, 1, 0
22.099634, 1, 1
22.099660, 1, 0
22.099738, 1, 1
22.099764, 1, 0
22.099790, 1, 1
22.099816, 1, 0
22.099842, 1, 1
22.099868, 1, 0
22.099920, 1, 1
22.099972, 1, 0
22.100050, 1, 1
22.100076, 1, 0
22.100310, 1, 1
22.100336, 1, 0
22.100362, 1, 1
22.100466, 1, 0
22.100492, 1, 1
22.100596, 1, 0
22.100830, 1, 1
22.100856, 1, 0
22.101090, 1, 1
22.101116, 1, 0
22.101350, 1, 1
22.101376, 1, 0
22.101428, 1, 1
22.101454, 1, 0
22.101610, 1, 1
22.101636, 1, 0
22.101688, 1, 1
22.101714, 1, 0
22.101740, 1, 1
22.101896, 1, 0
22.101922, 1, 1
22.102156, 1, 0
22.102182, 1, 1
22.102416, 1, 0
22.102546, 1, 1
22.102572, 1, 0
22.102624, 1, 1
22.102676, 1, 0
22.102702, 1, 1
22.102728, 1, 0
22.102910, 1, 1
22.102936, 1, 0
22.103170, 1, 1
22.104132, 1, 0
22.104210, 1, 1
22.104236, 1, 0
22.104288, 1, 1
22.104340, 1, 0
22.104366, 1, 1
26.958508, 0, 1
26.958535, 1, 1
26.958561, 0, 1
26.958743, 1, 1
26.958769, 0, 1
26.958795, 1, 1
26.958821, 0, 1
26.958847, 1, 1
26.958873, 0, 1
26.959004, 1, 1
26.959030, 0, 1
26.959056, 1, 1
26.959082, 0, 1
26.959186, 1, 1
26.959212, 0, 1
26.959264, 1, 1
26.959290, 0, 1
26.959525, 1, 1
26.959551, 0, 1
26.959603, 1, 1
26.959629, 0, 1
26.959707, 1, 1
26.959733, 0, 1
26.959785, 1, 1
26.959811, 0, 1
26.959915, 1, 1
26.959942, 0, 1
26.959994, 1, 1
26.960020, 0, 1
26.960046, 1, 1
26.996573, 1, 0
26.996599, 1, 1
26.996625, 1, 0
26.996807, 1, 1
26.996833, 1, 0
26.996911, 1, 1
26.996937, 1, 0
26.997067, 1, 1
26.997093, 1, 0
26.997119, 1, 1
26.997145, 1, 0
26.997249, 1, 1
26.997275, 1, 0
26.997301, 1, 1
26.997353, 1, 0
26.997587, 1, 1
26.997613, 1, 0
26.997639, 1, 1
26.997665, 1, 0
26.997691, 1, 1
26.997717, 1, 0
26.997769, 1, 1
26.997795, 1, 0
26.997821, 1, 1
27.047169, 1, 0
27.047195, 1, 1
27.047221, 1, 0
27.047403, 1, 1
27.047429, 1, 0
27.047481, 1, 1
27.047507, 1, 0
27.047533, 1, 1
27.047559, 1, 0
27.047663, 1, 1
27.047689, 1, 0
27.047845, 1, 1
27.047871, 1, 0
27.047923, 1, 1
27.047949, 1, 0
27.048183, 1, 1
27.048209, 1, 0
27.048339, 1, 1
27.048365, 1, 0
27.048443, 1, 1
27.048469, 1, 0
27.048573, 1, 1
27.048599, 1, 0
27.048677, 1, 1
27.048729, 1, 0
27.048781, 1, 1
27.048807, 1, 0
27.048963, 1, 1
27.048989, 1, 0
27.049015, 1, 1
27.049249, 1, 0
27.049275, 1, 1
27.049509, 1, 0
27.049743, 1, 1
27.049769, 1, 0
27.049821, 1, 1
27.049847, 1, 0
27.049951, 1, 1
27.097376, 1, 0
27.097402, 1, 1
27.097428, 1, 0
27.097610, 1, 1
27.097636, 1, 0
27.097714, 1, 1
27.097740, 1, 0
27.097766, 1, 1
27.097792, 1, 0
27.097870, 1, 1
27.097896, 1, 0
27.097948, 1, 1
27.097974, 1, 0
27.098052, 1, 1
27.098078, 1, 0
27.098130, 1, 1
27.098156, 1, 0
27.098390, 1, 1
27.098416, 1, 0
27.098442, 1, 1
27.098468, 1, 0
27.098494, 1, 1
27.098520, 1, 0
27.098598, 1, 1
27.098624, 1, 0
27.098650, 1, 1
27.098676, 1, 0
27.098728, 1, 1
27.098754, 1, 0
27.098806, 1, 1
27.098832, 1, 0
27.098910, 1, 1
27.098936, 1, 0
27.099014, 1, 1
27.099040, 1, 0
27.099118, 1, 1
27.099144, 1, 0
27.099170, 1, 1
27.099196, 1, 0
27.099222, 1, 1
27.099248, 1, 0
27.099300, 1, 1
27.099352, 1, 0
27.099430, 1, 1
27.099456, 1, 0
27.099690, 1, 1
27.099716, 1, 0
27.099742, 1, 1
27.099846, 1, 0
27.099872, 1, 1
27.099976, 1, 0
27.100210, 1, 1
27.100236, 1, 0
27.100470, 1, 1
27.101276, 1, 0
27.101510, 1, 1
27.101536, 1, 0
27.101588, 1, 1
27.101614, 1, 0
27.101770, 1, 1
27.101796, 1, 0
27.101848, 1, 1
27.101874, 1, 0
27.101900, 1, 1
27.102056, 1, 0
27.102082, 1, 1
27.102316, 1, 0
27.102342, 1, 1
27.102576, 1, 0
27.102706, 1, 1
27.102732, 1, 0
27.102784, 1, 1
27.102836, 1, 0
27.102862, 1, 1
27.102888, 1, 0
27.103070, 1, 1
27.103096, 1, 0
27.103330, 1, 1
27.103356, 1, 0
27.103434, 1, 1
27.103460, 1, 0
27.103512, 1, 1
27.103564, 1, 0
27.103590, 1, 1
31.964845, 0, 1
31.964871, 1, 1
31.964897, 0, 1
31.965080, 1, 1
31.965106, 0, 1
31.965132, 1, 1
31.965158, 0, 1
31.965184, 1, 1
31.965210, 0, 1
31.965340, 1, 1
31.965366, 0, 1
31.965392, 1, 1
31.965419, 0, 1
31.965523, 1, 1
31.965549, 0, 1
31.965601, 1, 1
31.965627, 0, 1
31.965861, 1, 1
31.965887, 0, 1
31.965940, 1, 1
31.965966, 0, 1
31.966044, 1, 1
31.966070, 0, 1
31.966122, 1, 1
31.966148, 0, 1
31.966252, 1, 1
31.966278, 0, 1
31.966330, 1, 1
31.966356, 0, 1
31.966383, 1, 1
32.164867, 0, 1
32.165101, 1, 1
32.165127, 0, 1
32.165362, 1, 1
32.165388, 0, 1
32.165622, 1, 1
32.165648, 0, 1
32.165883, 1, 1
32.165909, 0, 1
32.166143, 1, 1
32.166169, 0, 1
32.166404, 1, 1
32.166430, 0, 1
32.166664, 1, 1
32.166690, 0, 1
32.166925, 1, 1
32.166951, 0, 1
32.167185, 1, 1
32.167211, 0, 1
32.167446, 1, 1
32.167472, 0, 1
32.167706, 1, 1
32.167733, 0, 1
32.167967, 1, 1
32.167993, 0, 1
32.168228, 1, 1
32.168254, 0, 1
32.168488, 1, 1
32.168514, 0, 1
32.168749, 1, 1
32.168775, 0, 1
32.169009, 1, 1
32.185867, 0, 1
32.186101, 1, 1
32.186127, 0, 1
32.186362, 1, 1
32.186388, 0, 1
32.186622, 1, 1
32.186648, 0, 1
32.186883, 1, 1
32.186909, 0, 1
32.187143, 1, 1
32.187169, 0, 1
32.187404, 1, 1
32.187430, 0, 1
32.187664, 1, 1
32.187690, 0, 1
32.187925, 1, 1
32.187951, 0, 1
32.188185, 1, 1
32.188211, 0, 1
32.188446, 1, 1
32.188472, 0, 1
32.188707, 1, 1
32.188733, 0, 1
32.188967, 1, 1
32.188993, 0, 1
32.189228, 1, 1
32.189254, 0, 1
32.189488, 1, 1
32.189514, 0, 1
32.189749, 1, 1
32.189775, 0, 1
32.190009, 1, 1
32.206971, 0, 1
32.207205, 1, 1
32.207231, 0, 1
32.207466, 1, 1
32.207492, 0, 1
32.207726, 1, 1
32.207752, 0, 1
32.207987, 1, 1
32.208013, 0, 1
32.208247, 1, 1
32.208273, 0, 1
32.208508, 1, 1
32.208534, 0, 1
32.208769, 1, 1
32.208795, 0, 1
32.209029, 1, 1
32.209055, 0, 1
32.209290, 1, 1
32.209316, 0, 1
32.209550, 1, 1
32.209576, 0, 1
32.209811, 1, 1
32.209837, 0, 1
32.210071, 1, 1
32.210097, 0, 1
32.210332, 1, 1
32.210358, 0, 1
32.210592, 1, 1
32.210618, 0, 1
32.210853, 1, 1
32.210879, 0, 1
32.211113, 1, 1
32.227867, 0, 1
32.228101, 1, 1
32.228127, 0, 1
32.228362, 1, 1
32.228388, 0, 1
32.228622, 1, 1
32.228648, 0, 1
32.228883, 1, 1
32.228909, 0, 1
32.229143, 1, 1
32.229169, 0, 1
32.229404, 1, 1
32.229430, 0, 1
32.229664, 1, 1
32.229690, 0, 1
32.229925, 1, 1
32.229951, 0, 1
32.230185, 1, 1
32.230211, 0, 1
32.230446, 1, 1
32.230472, 0, 1
32.230707, 1, 1
32.230733, 0, 1
32.230967, 1, 1
32.230993, 0, 1
32.231228, 1, 1
32.231254, 0, 1
32.231488, 1, 1
32.231514, 0, 1
32.231749, 1, 1
32.231775, 0, 1
32.232009, 1, 1
32.248997, 0, 1
32.249231, 1, 1
32.249257, 0, 1
32.249492, 1, 1
32.249518, 0, 1
32.249752, 1, 1
32.249778, 0, 1
32.250013, 1, 1
32.250039, 0, 1
32.250274, 1, 1
32.250300, 0, 1
32.250534, 1, 1
32.250560, 0, 1
32.250795, 1, 1
32.250821, 0, 1
32.251055, 1, 1
32.251081, 0, 1
32.251316, 1, 1
32.251342, 0, 1
32.251576, 1, 1
32.251602, 0, 1
32.251837, 1, 1
32.251863, 0, 1
32.252097, 1, 1
32.252123, 0, 1
32.252358, 1, 1
32.252384, 0, 1
32.252618, 1, 1
32.252644, 0, 1
32.252879, 1, 1
32.252905, 0, 1
32.253140, 1, 1
32.269867, 0, 1
32.270101, 1, 1
32.270127, 0, 1
32.270362, 1, 1
32.270388, 0, 1
32.270622, 1, 1
32.270648, 0, 1
32.270883, 1, 1
32.270909, 0, 1
32.271143, 1, 1
32.271169, 0, 1
32.271404, 1, 1
32.271430, 0, 1
32.271664, 1, 1
32.271690, 0, 1
32.271925, 1, 1
32.271951, 0, 1
32.272185, 1, 1
32.272211, 0, 1
32.272446, 1, 1
32.272472, 0, 1
32.272707, 1, 1
32.272733, 0, 1
32.272967, 1, 1
32.272993, 0, 1
32.273228, 1, 1
32.273254, 0, 1
32.273488, 1, 1
32.273514, 0, 1
32.273749, 1, 1
32.273775, 0, 1
32.274009, 1, 1
32.290867, 0, 1
32.291101, 1, 1
32.291127, 0, 1
32.291362, 1, 1
32.291388, 0, 1
32.291622, 1, 1
32.291648, 0, 1
32.291883, 1, 1
32.291909, 0, 1
32.292143, 1, 1
32.292169, 0, 1
32.292404, 1, 1
32.292430, 0, 1
32.292664, 1, 1
32.292690, 0, 1
32.292925, 1, 1
32.292951, 0, 1
32.293185, 1, 1
32.293211, 0, 1
32.293446, 1, 1
32.293472, 0, 1
32.293707, 1, 1
32.293733, 0, 1
32.293967, 1, 1
32.293993, 0, 1
32.294228, 1, 1
32.294254, 0, 1
32.294488, 1, 1
32.294514, 0, 1
32.294749, 1, 1
32.294775, 0, 1
32.295009, 1, 1
32.311997, 0, 1
32.312231, 1, 1
32.312257, 0, 1
32.312492, 1, 1
32.312518, 0, 1
32.312752, 1, 1
32.312779, 0, 1
32.313013, 1, 1
32.313039, 0, 1
32.313274, 1, 1
32.313300, 0, 1
32.313534, 1, 1
32.313560, 0, 1
32.313795, 1, 1
32.313821, 0, 1
32.314055, 1, 1
32.314081, 0, 1
32.314316, 1, 1
32.314342, 0, 1
32.314576, 1, 1
32.314602, 0, 1
32.314837, 1, 1
32.314863, 0, 1
32.315097, 1, 1
32.315123, 0, 1
32.315358, 1, 1
32.315384, 0, 1
32.315618, 1, 1
32.315645, 0, 1
32.315879, 1, 1
32.315905, 0, 1
32.316140, 1, 1
32.332867, 0, 1
32.333101, 1, 1
32.333127, 0, 1
32.333362, 1, 1
32.333388, 0, 1
32.333622, 1, 1
32.333648, 0, 1
32.333883, 1, 1
32.333909, 0, 1
32.334143, 1, 1
32.334169, 0, 1
32.334404, 1, 1
32.334430, 0, 1
32.334664, 1, 1
32.334690, 0, 1
32.334925, 1, 1
32.334951, 0, 1
32.335185, 1, 1
32.335212, 0, 1
32.335446, 1, 1
32.335472, 0, 1
32.335707, 1, 1
32.335733, 0, 1
32.335967, 1, 1
32.335993, 0, 1
32.336228, 1, 1
32.336254, 0, 1
32.336488, 1, 1
32.336514, 0, 1
32.336749, 1, 1
32.336775, 0, 1
32.337009, 1, 1
32.353997, 0, 1
32.354231, 1, 1
32.354257, 0, 1
32.354492, 1, 1
32.354518, 0, 1
32.354752, 1, 1
32.354779, 0, 1
32.355013, 1, 1
32.355039, 0, 1
32.355274, 1, 1
32.355300, 0, 1
32.355534, 1, 1
32.355560, 0, 1
32.355795, 1, 1
32.355821, 0, 1
32.356055, 1, 1
32.356081, 0, 1
32.356316, 1, 1
32.356342, 0, 1
32.356576, 1, 1
32.356602, 0, 1
32.356837, 1, 1
32.356863, 0, 1
32.357097, 1, 1
32.357123, 0, 1
32.357358, 1, 1
32.357384, 0, 1
32.357619, 1, 1
32.357645, 0, 1
32.357879, 1, 1
32.357905, 0, 1
32.358140, 1, 1
32.374867, 0, 1
32.375101, 1, 1
32.375127, 0, 1
32.375362, 1, 1
32.375388, 0, 1
32.375622, 1, 1
32.375648, 0, 1
32.375883, 1, 1
32.375909, 0, 1
32.376143, 1, 1
32.376169, 0, 1
32.376404, 1, 1
32.376430, 0, 1
32.376664, 1, 1
32.376690, 0, 1
32.376925, 1, 1
32.376951, 0, 1
32.377185, 1, 1
32.377212, 0, 1
32.377446, 1, 1
32.377472, 0, 1
32.377707, 1, 1
32.377733, 0, 1
32.377967, 1, 1
32.377993, 0, 1
32.378228, 1, 1
32.378254, 0, 1
32.378488, 1, 1
32.378514, 0, 1
32.378749, 1, 1
32.378775, 0, 1
32.379009, 1, 1
32.395867, 0, 1
32.396101, 1, 1
32.396127, 0, 1
32.396362, 1, 1
32.396388, 0, 1
32.396622, 1, 1
32.396648, 0, 1
32.396883, 1, 1
32.396909, 0, 1
32.397143, 1, 1
32.397169, 0, 1
32.397404, 1, 1
32.397430, 0, 1
32.397664, 1, 1
32.397690, 0, 1
32.397925, 1, 1
32.397951, 0, 1
32.398186, 1, 1
32.398212, 0, 1
32.398446, 1, 1
32.398472, 0, 1
32.398707, 1, 1
32.398733, 0, 1
32.398967, 1, 1
32.398993, 0, 1
32.399228, 1, 1
32.399254, 0, 1
32.399488, 1, 1
32.399514, 0, 1
32.399749, 1, 1
32.399775, 0, 1
32.400009, 1, 1
32.416997, 0, 1
32.417231, 1, 1
32.417257, 0, 1
32.417492, 1, 1
32.417518, 0, 1
32.417752, 1, 1
32.417779, 0, 1
32.418013, 1, 1
32.418039, 0, 1
32.418274, 1, 1
32.418300, 0, 1
32.418534, 1, 1
32.418560, 0, 1
32.418795, 1, 1
32.418821, 0, 1
32.419055, 1, 1
32.419081, 0, 1
32.419316, 1, 1
32.419342, 0, 1
32.419576, 1, 1
32.419602, 0, 1
32.419837, 1, 1
32.419863, 0, 1
32.420097, 1, 1
32.420123, 0, 1
32.420358, 1, 1
32.420384, 0, 1
32.420619, 1, 1
32.420645, 0, 1
32.420879, 1, 1
32.420905, 0, 1
32.421140, 1, 1
32.437893, 0, 1
32.438127, 1, 1
32.438153, 0, 1
32.438388, 1, 1
32.438414, 0, 1
32.438648, 1, 1
32.438674, 0, 1
32.438909, 1, 1
32.438935, 0, 1
32.439169, 1, 1
32.439195, 0, 1
32.439430, 1, 1
32.439456, 0, 1
32.439690, 1, 1
32.439717, 0, 1
32.439951, 1, 1
32.439977, 0, 1
32.440212, 1, 1
32.440238, 0, 1
32.440472, 1, 1
32.440498, 0, 1
32.440733, 1, 1
32.440759, 0, 1
32.440993, 1, 1
32.441019, 0, 1
32.441254, 1, 1
32.441280, 0, 1
32.441514, 1, 1
32.441540, 0, 1
32.441775, 1, 1
32.441801, 0, 1
32.442035, 1, 1
32.458997, 0, 1
32.459231, 1, 1
32.459257, 0, 1
32.459492, 1, 1
32.459518, 0, 1
32.459753, 1, 1
32.459779, 0, 1
32.460013, 1, 1
32.460039, 0, 1
32.460274, 1, 1
32.460300, 0, 1
32.460534, 1, 1
32.460560, 0, 1
32.460795, 1, 1
32.460821, 0, 1
32.461055, 1, 1
32.461081, 0, 1
32.461316, 1, 1
32.461342, 0, 1
32.461576, 1, 1
32.461602, 0, 1
32.461837, 1, 1
32.461863, 0, 1
32.462097, 1, 1
32.462123, 0, 1
32.462358, 1, 1
32.462384, 0, 1
32.462619, 1, 1
32.462645, 0, 1
32.462879, 1, 1
32.462905, 0, 1
32.463140, 1, 1
32.479893, 0, 1
32.480127, 1, 1
32.480153, 0, 1
32.480388, 1, 1
32.480414, 0, 1
32.480648, 1, 1
32.480674, 0, 1
32.480909, 1, 1
32.480935, 0, 1
32.481169, 1, 1
32.481195, 0, 1
32.481430, 1, 1
32.481456, 0, 1
32.481691, 1, 1
32.481717, 0, 1
32.481951, 1, 1
32.481977, 0, 1
32.482212, 1, 1
32.482238, 0, 1
32.482472, 1, 1
32.482498, 0, 1
32.482733, 1, 1
32.482759, 0, 1
32.482993, 1, 1
32.483019, 0, 1
32.483254, 1, 1
32.483280, 0, 1
32.483514, 1, 1
32.483540, 0, 1
32.483775, 1, 1
32.483801, 0, 1
32.484035, 1, 1
32.500893, 0, 1
32.501127, 1, 1
32.501153, 0, 1
32.501388, 1, 1
32.501414, 0, 1
32.501648, 1, 1
32.501674, 0, 1
32.501909, 1, 1
32.501935, 0, 1
32.502169, 1, 1
32.502195, 0, 1
32.502430, 1, 1
32.502456, 0, 1
32.502691, 1, 1
32.502717, 0, 1
32.502951, 1, 1
32.502977, 0, 1
32.503212, 1, 1
32.503238, 0, 1
32.503472, 1, 1
32.503498, 0, 1
32.503733, 1, 1
32.503759, 0, 1
32.503993, 1, 1
32.504019, 0, 1
32.504254, 1, 1
32.504280, 0, 1
32.504514, 1, 1
32.504540, 0, 1
32.504775, 1, 1
32.504801, 0, 1
32.505035, 1, 1
32.601880, 0, 1
32.601906, 1, 1
32.601933, 0, 1
32.602115, 1, 1
32.602141, 0, 1
32.602167, 1, 1
32.602193, 0, 1
32.602219, 1, 1
32.602245, 0, 1
32.602375, 1, 1
32.602401, 0, 1
32.602428, 1, 1
32.602454, 0, 1
32.602558, 1, 1
32.602584, 0, 1
32.602636, 1, 1
32.602662, 0, 1
32.602897, 1, 1
32.602923, 0, 1
32.602975, 1, 1
32.603001, 0, 1
32.603079, 1, 1
32.603105, 0, 1
32.603157, 1, 1
32.603183, 0, 1
32.603287, 1, 1
32.603313, 0, 1
32.603366, 1, 1
32.603392, 0, 1
32.603418, 1, 1
32.653678, 1, 0
32.653704, 1, 1
32.653730, 1, 0
32.653912, 1, 1
32.653938, 1, 0
32.654016, 1, 1
32.654042, 1, 0
32.654172, 1, 1
32.654198, 1, 0
32.654224, 1, 1
32.654250, 1, 0
32.654354, 1, 1
32.654380, 1, 0
32.654406, 1, 1
32.654458, 1, 0
32.654692, 1, 1
32.655472, 1, 0
32.655498, 1, 1
32.655524, 1, 0
32.655550, 1, 1
32.655576, 1, 0
32.655628, 1, 1
32.655654, 1, 0
32.655680, 1, 1
32.706094, 1, 0
32.706120, 1, 1
32.706146, 1, 0
32.706328, 1, 1
32.706354, 1, 0
32.706406, 1, 1
32.706432, 1, 0
32.706458, 1, 1
32.706484, 1, 0
32.706588, 1, 1
32.706614, 1, 0
32.706770, 1, 1
32.706796, 1, 0
32.706848, 1, 1
32.706874, 1, 0
32.707108, 1, 1
32.707134, 1, 0
32.707264, 1, 1
32.707290, 1, 0
32.707368, 1, 1
32.707394, 1, 0
32.707498, 1, 1
32.707524, 1, 0
32.707602, 1, 1
32.707654, 1, 0
32.707706, 1, 1
32.707732, 1, 0
32.707888, 1, 1
32.707914, 1, 0
32.707940, 1, 1
32.708174, 1, 0
32.708200, 1, 1
32.708434, 1, 0
32.708668, 1, 1
32.708694, 1, 0
32.708746, 1, 1
32.708772, 1, 0
32.708876, 1, 1
32.756118, 1, 0
32.756144, 1, 1
32.756170, 1, 0
32.756352, 1, 1
32.756378, 1, 0
32.756456, 1, 1
32.756482, 1, 0
32.756508, 1, 1
32.756534, 1, 0
32.756612, 1, 1
32.756638, 1, 0
32.756690, 1, 1
32.756716, 1, 0
32.756794, 1, 1
32.756820, 1, 0
32.756872, 1, 1
32.756898, 1, 0
32.757132, 1, 1
32.757158, 1, 0
32.757184, 1, 1
32.757210, 1, 0
32.757236, 1, 1
32.757262, 1, 0
32.757340, 1, 1
32.757366, 1, 0
32.757392, 1, 1
32.757418, 1, 0
32.757470, 1, 1
32.757496, 1, 0
32.757548, 1, 1
32.757574, 1, 0
32.757652, 1, 1
32.757678, 1, 0
32.757756, 1, 1
32.757782, 1, 0
32.757860, 1, 1
32.757886, 1, 0
32.757912, 1, 1
32.757938, 1, 0
32.757964, 1, 1
32.757990, 1, 0
32.758042, 1, 1
32.758094, 1, 0
32.758172, 1, 1
32.758198, 1, 0
32.758432, 1, 1
32.758458, 1, 0
32.758484, 1, 1
32.758588, 1, 0
32.758614, 1, 1
32.758718, 1, 0
32.758952, 1, 1
32.758978, 1, 0
32.759212, 1, 1
32.759238, 1, 0
32.759472, 1, 1
32.759498, 1, 0
32.759550, 1, 1
32.759576, 1, 0
32.759732, 1, 1
32.759758, 0, 0
32.759759, 1, 0
32.759810, 1, 1
32.759836, 1, 0
32.759862, 1, 1
32.760018, 0, 0
32.760019, 1, 0
32.760044, 1, 1
32.760278, 1, 0
32.760304, 1, 1
32.760538, 1, 0
32.760669, 1, 1
32.760694, 1, 0
32.760747, 1, 1
32.760798, 1, 0
32.760825, 1, 1
32.760850, 1, 0
32.761033, 1, 1
32.761058, 1, 0
32.761293, 1, 1
32.761318, 1, 0
32.761397, 1, 1
32.761422, 1, 0
32.761475, 1, 1
32.761526, 1, 0
32.761553, 1, 1
37.410229, 0, 1
37.410255, 1, 1
37.410281, 0, 1
37.410463, 1, 1
37.410489, 0, 1
37.410515, 1, 1
37.410541, 0, 1
37.410567, 1, 1
37.410593, 0, 1
37.410724, 1, 1
37.410750, 0, 1
37.410776, 1, 1
37.410802, 0, 1
37.410906, 1, 1
37.410932, 0, 1
37.410984, 1, 1
37.411010, 0, 1
37.411245, 1, 1
37.411271, 0, 1
37.411323, 1, 1
37.411349, 0, 1
37.411427, 1, 1
37.411453, 0, 1
37.411505, 1, 1
37.411531, 0, 1
37.411636, 1, 1
37.411662, 0, 1
37.411714, 1, 1
37.411740, 0, 1
37.411766, 1, 1
37.451245, 1, 0
37.451271, 1, 1
37.451297, 1, 0
37.451479, 1, 1
37.451505, 1, 0
37.451583, 1, 1
37.451609, 1, 0
37.451739, 1, 1
37.451765, 1, 0
37.451791, 1, 1
37.451817, 1, 0
37.451921, 1, 1
37.451947, 1, 0
37.451973, 1, 1
37.452025, 1, 0
37.452259, 1, 1
37.452285, 1, 0
37.452311, 1, 1
37.452337, 1, 0
37.452363, 1, 1
37.452389, 1, 0
37.452441, 1, 1
37.452467, 1, 0
37.452493, 1, 1
37.501503, 1, 0
37.501529, 1, 1
37.501555, 1, 0
37.501737, 1, 1
37.501763, 1, 0
37.501815, 1, 1
37.501841, 1, 0
37.501867, 1, 1
37.501893, 1, 0
37.501997, 1, 1
37.502023, 1, 0
37.502179, 1, 1
37.502205, 1, 0
37.502257, 1, 1
37.502283, 1, 0
37.502517, 1, 1
37.502543, 1, 0
37.502673, 1, 1
37.502699, 1, 0
37.502777, 1, 1
37.502803, 1, 0
37.502907, 1, 1
37.502933, 1, 0
37.503011, 1, 1
37.503063, 1, 0
37.503115, 1, 1
37.503141, 1, 0
37.503297, 1, 1
37.503323, 1, 0
37.503349, 1, 1
37.503583, 1, 0
37.503609, 1, 1
37.503843, 1, 0
37.504077, 1, 1
37.504103, 1, 0
37.504155, 1, 1
37.504181, 1, 0
37.504285, 1, 1
37.551554, 1, 0
37.551580, 1, 1
37.551606, 1, 0
37.551788, 1, 1
37.551814, 1, 0
37.551892, 1, 1
37.551918, 1, 0
37.551944, 1, 1
37.551970, 1, 0
37.552048, 1, 1
37.552074, 1, 0
37.552126, 1, 1
37.552152, 1, 0
37.552230, 1, 1
37.552256, 1, 0
37.552308, 1, 1
37.552334, 1, 0
37.552568, 1, 1
37.552594, 1, 0
37.552620, 1, 1
37.552646, 1, 0
37.552672, 1, 1
37.552698, 1, 0
37.552776, 1, 1
37.552802, 1, 0
37.552828, 1, 1
37.552854, 1, 0
37.552906, 1, 1
37.552932, 1, 0
37.552984, 1, 1
37.553010, 1, 0
37.553088, 1, 1
37.553114, 1, 0
37.553192, 1, 1
37.553218, 1, 0
37.553296, 1, 1
37.553322, 1, 0
37.553348, 1, 1
37.554310, 1, 0
37.554336, 1, 1
37.554362, 1, 0
37.554414, 1, 1
37.554466, 1, 0
37.554544, 1, 1
37.554570, 1, 0
37.554804, 1, 1
37.554830, 1, 0
37.554856, 1, 1
37.554960, 1, 0
37.554986, 1, 1
37.555090, 1, 0
37.555324, 1, 1
37.555350, 1, 0
37.555584, 1, 1
37.555610, 1, 0
37.555844, 1, 1
37.555870, 1, 0
37.555922, 1, 1
37.555948, 1, 0
37.556104, 1, 1
37.556130, 1, 0
37.556182, 1, 1
37.556208, 1, 0
37.556234, 1, 1
37.556390, 1, 0
37.556416, 1, 1
37.556650, 1, 0
37.556676, 1, 1
37.556910, 1, 0
37.557040, 1, 1
37.557066, 1, 0
37.557118, 1, 1
37.557170, 1, 0
37.557196, 1, 1
37.557222, 1, 0
37.557404, 1, 1
37.557430, 1, 0
37.557664, 1, 1
37.557690, 1, 0
37.557768, 1, 1
37.557794, 1, 0
37.557846, 1, 1
37.557898, 1, 0
37.557924, 1, 1
42.417668, 0, 1
42.417694, 1, 1
42.417720, 0, 1
42.417903, 1, 1
42.417929, 0, 1
42.417955, 1, 1
42.417981, 0, 1
42.418007, 1, 1
42.418033, 0, 1
42.418163, 1, 1
42.418189, 0, 1
42.418215, 1, 1
42.418241, 0, 1
42.418345, 1, 1
42.418371, 0, 1
42.418424, 1, 1
42.418450, 0, 1
42.418684, 1, 1
42.418710, 0, 1
42.418762, 1, 1
42.418788, 0, 1
42.418867, 1, 1
42.418893, 0, 1
42.418945, 1, 1
42.418971, 0, 1
42.419075, 1, 1
42.419101, 0, 1
42.419153, 1, 1
42.419179, 0, 1
42.419205, 1, 1
42.453303, 1, 0
42.453329, 1, 1
42.453355, 1, 0
42.453537, 1, 1
42.453563, 1, 0
42.453641, 1, 1
42.453667, 1, 0
42.453797, 1, 1
42.453823, 1, 0
42.453849, 1, 1
42.453875, 1, 0
42.453979, 1, 1
42.454005, 1, 0
42.454031, 1, 1
42.454083, 1, 0
42.454317, 1, 1
42.454343, 1, 0
42.454369, 1, 1
42.454395, 1, 0
42.454421, 1, 1
42.454447, 1, 0
42.454499, 1, 1
42.454525, 1, 0
42.454551, 1, 1
42.503587, 1, 0
42.503613, 1, 1
42.503639, 1, 0
42.503821, 1, 1
42.503847, 1, 0
42.503899, 1, 1
42.503925, 1, 0
42.503951, 1, 1
42.503977, 1, 0
42.504081, 1, 1
42.504107, 1, 0
42.504263, 1, 1
42.504289, 1, 0
42.504341, 1, 1
42.504367, 1, 0
42.504601, 1, 1
42.504627, 1, 0
42.504757, 1, 1
42.504783, 1, 0
42.504861, 1, 1
42.504887, 1, 0
42.504991, 1, 1
42.505017, 1, 0
42.505095, 1, 1
42.505147, 1, 0
42.505199, 1, 1
42.505225, 1, 0
42.505381, 1, 1
42.505407, 1, 0
42.505433, 1, 1
42.505667, 1, 0
42.505693, 1, 1
42.505927, 1, 0
42.506161, 1, 1
