Time[s], Channel 0, Channel 1
111.223952, 1, 1
111.223960, 0, 1
111.223968, 1, 1
111.223970, 0, 1
111.223974, 1, 1
111.223978, 0, 1
111.223982, 1, 1
111.223983, 0, 1
111.223996, 1, 1
111.223999, 0, 1
111.224004, 1, 1
111.224006, 0, 1
111.224018, 1, 1
111.224021, 0, 1
111.224026, 1, 1
111.224027, 0, 1
111.224033, 1, 1
111.224034, 0, 1
111.224037, 1, 1
111.224038, 0, 1
111.224039, 1, 1
111.224040, 0, 1
111.224050, 1, 1
111.224052, 0, 1
111.224069, 1, 1
111.224071, 0, 1
111.224091, 1, 1
111.224095, 0, 1
111.224117, 1, 1
111.224118, 0, 1
111.224149, 1, 1
111.224150, 0, 1
111.224207, 1, 1
111.224208, 0, 1
111.224239, 1, 1
111.224240, 0, 1
111.224727, 1, 1
111.224728, 0, 1
111.224740, 1, 1
111.224746, 0, 1
111.224747, 1, 1
111.224752, 0, 1
111.224756, 1, 1
111.224769, 0, 1
111.224774, 1, 1
111.224788, 0, 1
111.224793, 1, 1
111.224798, 0, 1
111.224801, 1, 1
111.224825, 0, 1
111.224827, 1, 1
111.224843, 0, 1
111.224844, 1, 1
111.227702, 0, 1
111.227703, 1, 1
111.228426, 0, 1
111.228427, 1, 1
111.228448, 0, 1
111.228449, 1, 1
111.228460, 0, 1
111.228461, 1, 1
111.228521, 0, 1
111.228523, 1, 1
111.228576, 0, 1
111.228578, 1, 1
111.228586, 0, 1
111.228587, 1, 1
111.228595, 0, 1
111.228598, 1, 1
111.228606, 0, 1
111.228607, 1, 1
111.228628, 0, 1
111.228630, 1, 1
111.228641, 0, 1
111.228642, 1, 1
111.228653, 0, 1
111.228655, 1, 1
111.228666, 0, 1
111.228667, 1, 1
111.228676, 0, 1
111.228678, 1, 1
111.228689, 0, 1
111.228692, 1, 1
111.228709, 0, 1
111.228710, 1, 1
111.228720, 0, 1
111.228723, 1, 1
111.228740, 0, 1
111.228743, 1, 1
111.228751, 0, 1
111.228755, 1, 1
111.228775, 0, 1
111.228776, 1, 1
111.228784, 0, 1
111.228790, 1, 1
111.228815, 0, 1
111.228817, 1, 1
111.228826, 0, 1
111.228827, 1, 1
111.228844, 0, 1
111.228846, 1, 1
111.228855, 0, 1
111.228859, 1, 1
111.228867, 0, 1
111.228869, 1, 1
111.228870, 0, 1
111.228871, 1, 1
111.228879, 0, 1
111.228881, 1, 1
111.228888, 0, 1
111.228889, 1, 1
111.228898, 0, 1
111.228899, 1, 1
111.228907, 0, 1
111.228910, 1, 1
111.228923, 0, 1
111.228924, 1, 1
111.228925, 0, 1
111.228926, 1, 1
111.228935, 0, 1
111.228936, 1, 1
111.228942, 0, 1
111.228943, 1, 1
111.228952, 0, 1
111.228956, 1, 1
111.228965, 0, 1
111.228968, 1, 1
111.228993, 0, 1
111.228996, 1, 1
111.229005, 0, 1
111.229008, 1, 1
111.229030, 0, 1
111.229032, 1, 1
111.229039, 0, 1
111.229043, 1, 1
111.229065, 0, 1
111.229069, 1, 1
111.229076, 0, 1
111.229077, 1, 1
111.229100, 0, 1
111.229103, 1, 1
111.229109, 0, 1
111.229113, 1, 1
111.229119, 0, 1
111.229120, 1, 1
111.229131, 0, 1
111.229134, 1, 1
111.229140, 0, 1
111.229143, 1, 1
111.229150, 0, 1
111.229152, 1, 1
111.229165, 0, 1
111.229166, 1, 1
111.229172, 0, 1
111.229176, 1, 1
111.229182, 0, 1
111.229184, 1, 1
111.229195, 0, 1
111.229197, 1, 1
111.229205, 0, 1
111.229207, 1, 1
111.229212, 0, 1
111.229214, 1, 1
111.229220, 0, 1
111.229222, 1, 1
111.229234, 0, 1
111.229236, 1, 1
111.229242, 0, 1
111.229244, 1, 1
111.229257, 0, 1
111.229259, 1, 1
111.229268, 0, 1
111.229270, 1, 1
111.229276, 0, 1
111.229279, 1, 1
111.229287, 0, 1
111.229289, 1, 1
111.229296, 0, 1
111.229300, 1, 1
111.229306, 0, 1
111.229309, 1, 1
111.229326, 0, 1
111.229328, 1, 1
111.229336, 0, 1
111.229338, 1, 1
111.229343, 0, 1
111.229347, 1, 1
111.229355, 0, 1
111.229356, 1, 1
111.229362, 0, 1
111.229365, 1, 1
111.229371, 0, 1
111.229375, 1, 1
111.229382, 0, 1
111.229385, 1, 1
111.229390, 0, 1
111.229392, 1, 1
111.229399, 0, 1
111.229401, 1, 1
111.229435, 0, 1
111.229437, 1, 1
111.229448, 0, 1
111.229449, 1, 1
111.229457, 0, 1
111.229459, 1, 1
111.229492, 0, 1
111.229494, 1, 1
111.229501, 0, 1
111.229502, 1, 1
111.229525, 0, 1
111.229528, 1, 1
111.229537, 0, 1
111.229539, 1, 1
111.229551, 0, 1
111.229552, 1, 1
111.229561, 0, 1
111.229564, 1, 1
111.229570, 0, 1
111.229572, 1, 1
111.229596, 0, 1
111.229597, 1, 1
111.229608, 0, 1
111.229610, 1, 1
111.229622, 0, 1
111.229625, 1, 1
111.229637, 0, 1
111.229639, 1, 1
111.229646, 0, 1
111.229649, 1, 1
111.229660, 0, 1
111.229663, 1, 1
111.229669, 0, 1
111.229671, 1, 1
111.229693, 0, 1
111.229696, 1, 1
111.229703, 0, 1
111.229705, 1, 1
111.229728, 0, 1
111.229730, 1, 1
111.229737, 0, 1
111.229740, 1, 1
111.229748, 0, 1
111.229751, 1, 1
111.230145, 0, 1
111.230146, 1, 1
111.230155, 0, 1
111.230156, 1, 1
111.230187, 0, 1
111.230189, 1, 1
111.230219, 0, 1
111.230220, 1, 1
111.230226, 0, 1
111.230229, 1, 1
111.230244, 0, 1
111.230246, 1, 1
111.230254, 0, 1
111.230256, 1, 1
111.230313, 0, 1
111.230314, 1, 1
111.230352, 0, 1
111.230354, 1, 1
111.230376, 0, 1
111.230377, 1, 1
111.230386, 0, 1
111.230388, 1, 1
111.230405, 0, 1
111.230406, 1, 1
111.230422, 0, 1
111.230423, 1, 1
111.230444, 0, 1
111.230446, 1, 1
111.230453, 0, 1
111.230454, 1, 1
111.230479, 0, 1
111.230480, 1, 1
111.230492, 0, 1
111.230494, 1, 1
111.230504, 0, 1
111.230506, 1, 1
111.230513, 0, 1
111.230516, 1, 1
111.230544, 0, 1
111.230546, 1, 1
111.230555, 0, 1
111.230557, 1, 1
111.230564, 0, 1
111.230565, 1, 1
111.230579, 0, 1
111.230581, 1, 1
111.230588, 0, 1
111.230590, 1, 1
111.230630, 0, 1
111.230631, 1, 1
111.230648, 0, 1
111.230651, 1, 1
111.230661, 0, 1
111.230662, 1, 1
111.230668, 0, 1
111.230669, 1, 1
111.230679, 0, 1
111.230682, 1, 1
111.230728, 0, 1
111.230730, 1, 1
111.230739, 0, 1
111.230742, 1, 1
111.230780, 0, 1
111.230782, 1, 1
111.230811, 0, 1
111.230813, 1, 1
111.230820, 0, 1
111.230821, 1, 1
111.230836, 0, 1
111.230839, 1, 1
111.230844, 0, 1
111.230846, 1, 1
111.230859, 0, 1
111.230861, 1, 1
111.230902, 0, 1
111.230904, 1, 1
111.230922, 0, 1
111.230923, 1, 1
111.230928, 0, 1
111.230930, 1, 1
111.230934, 0, 1
111.230937, 1, 1
111.230947, 0, 1
111.230949, 1, 1
111.230954, 0, 1
111.230956, 1, 1
111.230963, 0, 1
111.230965, 1, 1
111.230974, 0, 1
111.230976, 1, 1
111.230983, 0, 1
111.230985, 1, 1
111.230998, 0, 1
111.230999, 1, 1
111.231006, 0, 1
111.231007, 1, 1
111.231015, 0, 1
111.231016, 1, 1
111.231022, 0, 1
111.231024, 1, 1
111.231030, 0, 1
111.231031, 1, 1
111.231062, 0, 1
111.231064, 1, 1
111.231072, 0, 1
111.231073, 1, 1
111.231092, 0, 1
111.231094, 1, 1
111.231101, 0, 1
111.231104, 1, 1
111.231110, 0, 1
111.231111, 1, 1
111.231120, 0, 1
111.231121, 1, 1
111.231141, 0, 1
111.231142, 1, 1
111.231152, 0, 1
111.231154, 1, 1
111.231160, 0, 1
111.231164, 1, 1
111.231231, 0, 1
111.231232, 1, 1
111.231233, 0, 1
111.231234, 1, 1
111.231241, 0, 1
111.231243, 1, 1
111.231250, 0, 1
111.231251, 1, 1
111.231258, 0, 1
111.231261, 1, 1
111.231268, 0, 1
111.231270, 1, 1
111.231308, 0, 1
111.231309, 1, 1
111.231318, 0, 1
111.231320, 1, 1
111.231321, 0, 1
111.231322, 1, 1
111.231365, 0, 1
111.231367, 1, 1
111.231375, 0, 1
111.231379, 1, 1
111.231385, 0, 1
111.231386, 1, 1
111.231388, 0, 1
111.231389, 1, 1
111.231424, 0, 1
111.231425, 1, 1
111.231433, 0, 1
111.231434, 1, 1
111.231448, 0, 1
111.231449, 1, 1
111.231472, 0, 1
111.231473, 1, 1
111.231501, 0, 1
111.231503, 1, 1
111.231524, 0, 1
111.231525, 1, 1
111.231532, 0, 1
111.231535, 1, 1
111.231548, 0, 1
111.231549, 1, 1
111.231572, 0, 1
111.231573, 1, 1
111.231582, 0, 1
111.231584, 1, 1
111.231590, 0, 1
111.231592, 1, 1
111.231612, 0, 1
111.231613, 1, 1
111.231621, 0, 1
111.231623, 1, 1
111.231651, 0, 1
111.231654, 1, 1
111.231661, 0, 1
111.231664, 1, 1
111.231680, 0, 1
111.231682, 1, 1
111.231690, 0, 1
111.231692, 1, 1
111.231714, 0, 1
111.231715, 1, 1
111.231721, 0, 1
111.231724, 1, 1
111.231732, 0, 1
111.231734, 1, 1
111.231746, 0, 1
111.231748, 1, 1
111.232051, 0, 1
111.232053, 1, 1
111.232059, 0, 1
111.232061, 1, 1
111.232079, 0, 1
111.232080, 1, 1
111.232086, 0, 1
111.232088, 1, 1
111.232099, 0, 1
111.232100, 1, 1
111.232101, 0, 1
111.232102, 1, 1
111.232109, 0, 1
111.232110, 1, 1
111.232119, 0, 1
111.232121, 1, 1
111.232126, 0, 1
111.232129, 1, 1
111.232139, 0, 1
111.232141, 1, 1
111.232146, 0, 1
111.232148, 1, 1
111.232155, 0, 1
111.232157, 1, 1
111.232160, 0, 1
111.232161, 1, 1
111.232163, 0, 1
111.232164, 1, 1
111.232169, 0, 1
111.232173, 1, 1
111.232178, 0, 1
111.232181, 1, 1
111.232187, 0, 1
111.232191, 1, 1
111.232197, 0, 1
111.232203, 1, 1
111.232208, 0, 1
111.232209, 1, 1
111.232213, 0, 1
111.232219, 1, 1
111.232226, 0, 1
111.232228, 1, 1
111.232232, 0, 1
111.232236, 1, 1
111.232241, 0, 1
111.232246, 1, 1
111.232250, 0, 1
111.232255, 1, 1
111.232260, 0, 1
111.232265, 1, 1
111.232270, 0, 1
111.232271, 1, 1
111.232273, 0, 1
111.232278, 1, 1
111.232282, 0, 1
111.232285, 1, 1
111.232287, 0, 1
111.232293, 1, 1
111.232296, 0, 1
111.232307, 1, 1
111.232311, 0, 1
111.232321, 1, 1
111.232324, 0, 1
111.232334, 1, 1
111.232336, 0, 1
111.232341, 1, 1
111.232343, 0, 1
111.232352, 1, 1
111.232355, 0, 1
111.232386, 1, 1
111.232387, 0, 1
111.232686, 0, 0
111.232688, 0, 1
111.232693, 0, 0
111.232694, 0, 1
111.232696, 0, 0
111.232702, 0, 1
111.232704, 0, 0
111.232706, 0, 1
111.232709, 0, 0
113.374251, 0, 1
113.374255, 1, 1
114.377978, 0, 1
114.378004, 1, 1
114.378030, 0, 1
114.378213, 1, 1
114.378239, 0, 1
114.378317, 1, 1
114.378369, 0, 1
114.378473, 1, 1
114.378499, 0, 1
114.378525, 1, 1
114.378552, 0, 1
114.378656, 1, 1
114.378708, 0, 1
114.378734, 1, 1
114.378760, 0, 1
114.378994, 1, 1
114.379021, 0, 1
114.379255, 1, 1
114.379281, 0, 1
114.379516, 1, 1
114.379542, 0, 1
114.379776, 1, 1
114.379802, 0, 1
114.380037, 1, 1
114.380063, 0, 1
114.380297, 1, 1
114.380323, 0, 1
114.380558, 1, 1
114.380584, 0, 1
114.380818, 1, 1
114.380844, 0, 1
114.381079, 1, 1
114.381105, 0, 1
114.381131, 1, 1
114.381157, 0, 1
114.381183, 1, 1
114.381235, 0, 1
114.381261, 1, 1
114.381313, 0, 1
114.381339, 1, 1
114.417215, 1, 0
114.417241, 1, 1
114.417267, 1, 0
114.417449, 1, 1
114.417475, 1, 0
114.417553, 1, 1
114.417579, 1, 0
114.417709, 1, 1
114.417735, 1, 0
114.417761, 1, 1
114.417787, 1, 0
114.417891, 1, 1
114.417995, 1, 0
114.418229, 1, 1
114.418255, 1, 0
114.418281, 1, 1
114.418307, 1, 0
114.418333, 1, 1
114.418359, 1, 0
114.418411, 1, 1
114.467421, 1, 0
114.467447, 1, 1
114.467473, 1, 0
114.467655, 1, 1
114.467681, 1, 0
114.467785, 1, 1
114.467811, 1, 0
114.467915, 1, 1
114.467941, 1, 0
114.468097, 1, 1
114.468149, 1, 0
114.468175, 1, 1
114.468201, 1, 0
114.468435, 1, 1
114.468461, 1, 0
114.468617, 1, 1
114.468721, 1, 0
114.468747, 1, 1
114.468799, 1, 0
114.468825, 1, 1
114.468851, 1, 0
114.468877, 1, 1
114.468903, 1, 0
114.468929, 1, 1
114.468981, 1, 0
114.469137, 1, 1
114.470073, 1, 0
114.470099, 1, 1
114.470125, 1, 0
114.470151, 1, 1
114.470177, 1, 0
114.470203, 1, 1
114.470281, 1, 0
114.470307, 1, 1
114.470333, 1, 0
114.470437, 1, 1
114.470463, 1, 0
114.470515, 1, 1
114.470541, 1, 0
114.470567, 1, 1
114.483973, 0, 1
114.483999, 1, 1
114.484025, 0, 1
114.484207, 1, 1
114.484233, 0, 1
114.484312, 1, 1
114.484364, 0, 1
114.484468, 1, 1
114.484494, 0, 1
114.484520, 1, 1
114.484546, 0, 1
114.484650, 1, 1
114.484702, 0, 1
114.484729, 1, 1
114.484755, 0, 1
114.484989, 1, 1
114.485015, 0, 1
114.485067, 1, 1
114.485093, 0, 1
114.485171, 1, 1
114.485224, 0, 1
114.485250, 1, 1
114.485276, 0, 1
114.485302, 1, 1
114.485354, 0, 1
114.485484, 1, 1
114.485536, 0, 1
114.485562, 1, 1
114.485588, 0, 1
114.485614, 1, 1
114.485745, 0, 1
114.485771, 1, 1
114.485797, 0, 1
114.485823, 1, 1
114.485849, 0, 1
114.485875, 1, 1
114.485901, 0, 1
114.485979, 1, 1
114.486057, 0, 1
114.486214, 1, 1
114.486266, 0, 1
114.486292, 1, 1
114.486318, 0, 1
114.486344, 1, 1
114.486396, 0, 1
114.486422, 1, 1
114.486500, 0, 1
114.486526, 1, 1
114.486578, 0, 1
114.486604, 1, 1
114.486630, 0, 0
114.486631, 0, 1
114.486657, 1, 1
114.486839, 0, 1
114.486865, 1, 1
114.486917, 0, 1
114.486943, 1, 1
114.487099, 0, 1
114.487126, 1, 1
114.487204, 0, 1
114.487256, 1, 1
114.487282, 0, 1
114.487308, 1, 1
114.682952, 0, 1
114.683186, 1, 1
114.683212, 0, 1
114.683447, 1, 1
114.683473, 0, 1
114.683707, 1, 1
114.683733, 0, 0
114.683734, 0, 1
114.683968, 1, 1
114.683994, 0, 1
114.684229, 1, 1
114.684255, 0, 1
114.684489, 1, 1
114.684515, 0, 1
114.684750, 1, 1
114.684776, 0, 1
114.685010, 1, 1
114.685036, 0, 1
114.685271, 1, 1
114.685297, 0, 1
114.685531, 1, 1
114.685557, 0, 1
114.685792, 1, 1
114.685818, 0, 1
114.686052, 1, 1
114.686078, 0, 1
114.686313, 1, 1
114.686339, 0, 1
114.686573, 1, 1
114.686599, 0, 1
114.686834, 1, 1
114.686860, 0, 1
114.687095, 1, 1
114.703952, 0, 1
114.704186, 1, 1
114.704212, 0, 1
114.704447, 1, 1
114.704473, 0, 1
114.704707, 1, 1
114.704733, 0, 0
114.704734, 0, 1
114.704968, 1, 1
114.704994, 0, 1
114.705229, 1, 1
114.705255, 0, 1
114.705489, 1, 1
114.705515, 0, 1
114.705750, 1, 1
114.705776, 0, 1
114.706010, 1, 1
114.706036, 0, 1
114.706271, 1, 1
114.706297, 0, 1
114.706531, 1, 1
114.706557, 0, 1
114.706792, 1, 1
114.706818, 0, 1
114.707052, 1, 1
114.707078, 0, 1
114.707313, 1, 1
114.707339, 0, 1
114.707573, 1, 1
114.707599, 0, 1
114.707834, 1, 1
114.707860, 0, 1
114.708095, 1, 1
114.725082, 0, 1
114.725317, 1, 1
114.725343, 0, 1
114.725577, 1, 1
114.725603, 0, 1
114.725838, 1, 1
114.725864, 0, 1
114.726098, 1, 1
114.726124, 0, 1
114.726359, 1, 1
114.726385, 0, 1
114.726619, 1, 1
114.726645, 0, 1
114.726880, 1, 1
114.726906, 0, 1
114.727140, 1, 1
114.727166, 0, 1
114.727401, 1, 1
114.727427, 0, 1
114.727662, 1, 1
114.727688, 0, 1
114.727922, 1, 1
114.727948, 0, 1
114.728183, 1, 1
114.728209, 0, 1
114.728443, 1, 1
114.728469, 0, 1
114.728704, 1, 1
114.728730, 0, 1
114.728964, 1, 1
114.728990, 0, 1
114.729225, 1, 1
114.745952, 0, 1
114.746186, 1, 1
114.746212, 0, 1
114.746447, 1, 1
114.746473, 0, 1
114.746707, 1, 1
114.746733, 0, 1
114.746968, 1, 1
114.746994, 0, 1
114.747229, 1, 1
114.747255, 0, 1
114.747489, 1, 1
114.747515, 0, 1
114.747750, 1, 1
114.747776, 0, 1
114.748010, 1, 1
114.748036, 0, 1
114.748271, 1, 1
114.748297, 0, 1
114.748531, 1, 1
114.748557, 0, 1
114.748792, 1, 1
114.748818, 0, 1
114.749052, 1, 1
114.749078, 0, 1
114.749313, 1, 1
114.749339, 0, 1
114.749573, 1, 1
114.749599, 0, 1
114.749834, 1, 1
114.749860, 0, 1
114.750095, 1, 1
114.767082, 0, 1
114.767317, 1, 1
114.767343, 0, 1
114.767577, 1, 1
114.767603, 0, 1
114.767838, 1, 1
114.767864, 0, 1
114.768098, 1, 1
114.768124, 0, 1
114.768359, 1, 1
114.768385, 0, 1
114.768619, 1, 1
114.768645, 0, 1
114.768880, 1, 1
114.768906, 0, 1
114.769140, 1, 1
114.769166, 0, 1
114.769401, 1, 1
114.769427, 0, 1
114.769662, 1, 1
114.769688, 0, 1
114.769922, 1, 1
114.769948, 0, 1
114.770183, 1, 1
114.770209, 0, 1
114.770443, 1, 1
114.770469, 0, 1
114.770704, 1, 1
114.770730, 0, 1
114.770964, 1, 1
114.770990, 0, 1
114.771225, 1, 1
114.788108, 0, 1
114.788343, 1, 1
114.788369, 0, 1
114.788603, 1, 1
114.788629, 0, 1
114.788864, 1, 1
114.788890, 0, 1
114.789124, 1, 1
114.789150, 0, 1
114.789385, 1, 1
114.789411, 0, 1
114.789645, 1, 1
114.789671, 0, 1
114.789906, 1, 1
114.789932, 0, 1
114.790166, 1, 1
114.790193, 0, 1
114.790427, 1, 1
114.790453, 0, 1
114.790688, 1, 1
114.790714, 0, 1
114.790948, 1, 1
114.790974, 0, 1
114.791209, 1, 1
114.791235, 0, 1
114.791469, 1, 1
114.791495, 0, 1
114.791730, 1, 1
114.791756, 0, 1
114.791990, 1, 1
114.792016, 0, 1
114.792251, 1, 1
114.808978, 0, 1
114.809212, 1, 1
114.809238, 0, 1
114.809473, 1, 1
114.809499, 0, 1
114.809734, 1, 1
114.809760, 0, 1
114.809994, 1, 1
114.810020, 0, 1
114.810255, 1, 1
114.810281, 0, 1
114.810515, 1, 1
114.810541, 0, 1
114.810776, 1, 1
114.810802, 0, 1
114.811036, 1, 1
114.811062, 0, 1
114.811297, 1, 1
114.811323, 0, 1
114.811557, 1, 1
114.811583, 0, 1
114.811818, 1, 1
114.811844, 0, 1
114.812078, 1, 1
114.812104, 0, 1
114.812339, 1, 1
114.812365, 0, 1
114.812600, 1, 1
114.812626, 0, 1
114.812860, 1, 1
114.812886, 0, 1
114.813121, 1, 1
114.830082, 0, 1
114.830317, 1, 1
114.830343, 0, 1
114.830577, 1, 1
114.830603, 0, 1
114.830838, 1, 1
114.830864, 0, 1
114.831098, 1, 1
114.831124, 0, 1
114.831359, 1, 1
114.831385, 0, 1
114.831619, 1, 1
114.831645, 0, 1
114.831880, 1, 1
114.831906, 0, 1
114.832140, 1, 1
114.832166, 0, 1
114.832401, 1, 1
114.832427, 0, 1
114.832662, 1, 1
114.832688, 0, 1
114.832922, 1, 1
114.832948, 0, 1
114.833183, 1, 1
114.833209, 0, 1
114.833443, 1, 1
114.833469, 0, 1
114.833704, 1, 1
114.833730, 0, 1
114.833964, 1, 1
114.833990, 0, 1
114.834225, 1, 1
114.850978, 0, 1
114.851212, 1, 1
114.851238, 0, 1
114.851473, 1, 1
114.851499, 0, 1
114.851734, 1, 1
114.851760, 0, 1
114.851994, 1, 1
114.852020, 0, 1
114.852255, 1, 1
114.852281, 0, 1
114.852515, 1, 1
114.852541, 0, 1
114.852776, 1, 1
114.852802, 0, 1
114.853036, 1, 1
114.853062, 0, 1
114.853297, 1, 1
114.853323, 0, 1
114.853557, 1, 1
114.853583, 0, 1
114.853818, 1, 1
114.853844, 0, 1
114.854078, 1, 1
114.854104, 0, 1
114.854339, 1, 1
114.854365, 0, 1
114.854600, 1, 1
114.854626, 0, 1
114.854860, 1, 1
114.854886, 0, 1
114.855121, 1, 1
114.872082, 0, 1
114.872317, 1, 1
114.872343, 0, 1
114.872577, 1, 1
114.872603, 0, 1
114.872838, 1, 1
114.872864, 0, 1
114.873098, 1, 1
114.873124, 0, 1
114.873359, 1, 1
114.873385, 0, 1
114.873619, 1, 1
114.873645, 0, 1
114.873880, 1, 1
114.873906, 0, 1
114.874140, 1, 1
114.874166, 0, 1
114.874401, 1, 1
114.874427, 0, 1
114.874662, 1, 1
114.874688, 0, 1
114.874922, 1, 1
114.874948, 0, 1
114.875183, 1, 1
114.875209, 0, 1
114.875443, 1, 1
114.875469, 0, 1
114.875704, 1, 1
114.875730, 0, 1
114.875964, 1, 1
114.875990, 0, 1
114.876225, 1, 1
114.893082, 0, 1
114.893317, 1, 1
114.893343, 0, 1
114.893577, 1, 1
114.893603, 0, 1
114.893838, 1, 1
114.893864, 0, 1
114.894098, 1, 1
114.894124, 0, 1
114.894359, 1, 1
114.894385, 0, 1
114.894619, 1, 1
114.894645, 0, 1
114.894880, 1, 1
114.894906, 0, 1
114.895140, 1, 1
114.895166, 0, 1
114.895401, 1, 1
114.895427, 0, 1
114.895662, 1, 1
114.895688, 0, 1
114.895922, 1, 1
114.895948, 0, 1
114.896183, 1, 1
114.896209, 0, 1
114.896443, 1, 1
114.896469, 0, 1
114.896704, 1, 1
114.896730, 0, 1
114.896964, 1, 1
114.896990, 0, 1
114.897225, 1, 1
114.913978, 0, 1
114.914212, 1, 1
114.914238, 0, 1
114.914473, 1, 1
114.914499, 0, 1
114.914734, 1, 1
114.914760, 0, 1
114.914994, 1, 1
114.915020, 0, 1
114.915255, 1, 1
114.915281, 0, 1
114.915515, 1, 1
114.915541, 0, 1
114.915776, 1, 1
114.915802, 0, 1
114.916036, 1, 1
114.916062, 0, 1
114.916297, 1, 1
114.916323, 0, 1
114.916557, 1, 1
114.916583, 0, 1
114.916818, 1, 1
114.916844, 0, 1
114.917078, 1, 1
114.917104, 0, 1
114.917339, 1, 1
114.917365, 0, 1
114.917600, 1, 1
114.917626, 0, 1
114.917860, 1, 1
114.917886, 0, 1
114.918121, 1, 1
114.935082, 0, 1
114.935317, 1, 1
114.935343, 0, 1
114.935577, 1, 1
114.935603, 0, 1
114.935838, 1, 1
114.935864, 0, 1
114.936098, 1, 1
114.936124, 0, 1
114.936359, 1, 1
114.936385, 0, 1
114.936619, 1, 1
114.936645, 0, 1
114.936880, 1, 1
114.936906, 0, 1
114.937140, 1, 1
114.937166, 0, 1
114.937401, 1, 1
114.937427, 0, 1
114.937662, 1, 1
114.937688, 0, 1
114.937922, 1, 1
114.937948, 0, 1
114.938183, 1, 1
114.938209, 0, 1
114.938443, 1, 1
114.938469, 0, 1
114.938704, 1, 1
114.938730, 0, 1
114.938964, 1, 1
114.938990, 0, 1
114.939225, 1, 1
114.955978, 0, 1
114.956212, 1, 1
114.956238, 0, 1
114.956473, 1, 1
114.956499, 0, 1
114.956734, 1, 1
114.956760, 0, 1
114.956994, 1, 1
114.957020, 0, 1
114.957255, 1, 1
114.957281, 0, 1
114.957515, 1, 1
114.957541, 0, 1
114.957776, 1, 1
114.957802, 0, 1
114.958036, 1, 1
114.958062, 0, 1
114.958297, 1, 1
114.958323, 0, 1
114.958557, 1, 1
114.958583, 0, 1
114.958818, 1, 1
114.958844, 0, 1
114.959078, 1, 1
114.959104, 0, 1
114.959339, 1, 1
114.959365, 0, 1
114.959600, 1, 1
114.959626, 0, 1
114.959860, 1, 1
114.959886, 0, 1
114.960121, 1, 1
114.977082, 0, 1
114.977317, 1, 1
114.977343, 0, 1
114.977577, 1, 1
114.977603, 0, 1
114.977838, 1, 1
114.977864, 0, 1
114.978098, 1, 1
114.978124, 0, 1
114.978359, 1, 1
114.978385, 0, 1
114.978619, 1, 1
114.978645, 0, 1
114.978880, 1, 1
114.978906, 0, 1
114.979140, 1, 1
114.979166, 0, 1
114.979401, 1, 1
114.979427, 0, 1
114.979662, 1, 1
114.979688, 0, 1
114.979922, 1, 1
114.979948, 0, 1
114.980183, 1, 1
114.980209, 0, 1
114.980443, 1, 1
114.980469, 0, 1
114.980704, 1, 1
114.980730, 0, 1
114.980964, 1, 1
114.980990, 0, 1
114.981225, 1, 1
114.998056, 0, 1
114.998291, 1, 1
114.998317, 0, 1
114.998551, 1, 1
114.998577, 0, 1
114.998812, 1, 1
114.998838, 0, 1
114.999072, 1, 1
114.999098, 0, 1
114.999333, 1, 1
114.999359, 0, 1
114.999593, 1, 1
114.999619, 0, 1
114.999854, 1, 1
114.999880, 0, 1
115.000114, 1, 1
115.000140, 0, 1
115.000375, 1, 1
115.000401, 0, 1
115.000635, 1, 1
115.000662, 0, 1
115.000896, 1, 1
115.000922, 0, 1
115.001157, 1, 1
115.001183, 0, 1
115.001417, 1, 1
115.001443, 0, 1
115.001678, 1, 1
115.001704, 0, 1
115.001938, 1, 1
115.001964, 0, 1
115.002199, 1, 1
115.018978, 0, 1
115.019212, 1, 1
115.019238, 0, 1
115.019473, 1, 1
115.019499, 0, 1
115.019734, 1, 1
115.019760, 0, 1
115.019994, 1, 1
115.020020, 0, 1
115.020255, 1, 1
115.020281, 0, 1
115.020515, 1, 1
115.020541, 0, 1
115.020776, 1, 1
115.020802, 0, 1
115.021036, 1, 1
115.021062, 0, 1
115.021297, 1, 1
115.021323, 0, 1
115.021557, 1, 1
115.021583, 0, 1
115.021818, 1, 1
115.021844, 0, 1
115.022078, 1, 1
115.022104, 0, 1
115.022339, 1, 1
115.022365, 0, 1
115.022600, 1, 1
115.022626, 0, 1
115.022860, 1, 1
115.022886, 0, 1
115.023121, 1, 1
115.120044, 0, 1
115.120070, 1, 1
115.120096, 0, 1
115.120278, 1, 1
115.120304, 0, 1
115.120382, 1, 1
115.120434, 0, 1
115.120539, 1, 1
115.120565, 0, 1
115.120591, 1, 1
115.120617, 0, 1
115.120721, 1, 1
115.120773, 0, 1
115.120799, 1, 1
115.120825, 0, 1
115.121060, 1, 1
115.121086, 0, 1
115.121138, 1, 1
115.121164, 0, 1
115.121242, 1, 1
115.121294, 0, 1
115.121320, 1, 1
115.121346, 0, 1
115.121372, 1, 1
115.121425, 0, 1
115.121555, 1, 1
115.121607, 0, 1
115.121633, 1, 1
115.121659, 0, 1
115.121685, 1, 1
115.121815, 0, 1
115.121841, 1, 1
115.121867, 0, 1
115.121894, 1, 1
115.121920, 0, 1
115.121946, 1, 1
115.121972, 0, 1
115.122050, 1, 1
115.122128, 0, 1
115.122284, 1, 1
115.122336, 0, 1
115.122363, 1, 1
115.122389, 0, 1
115.122415, 1, 1
115.122467, 0, 1
115.122493, 1, 1
115.122571, 0, 1
115.122597, 1, 1
115.122649, 0, 1
