Time[s], Channel 0, Channel 1
52.165496, 1, 1
52.165522, 0, 1
52.165756, 1, 1
52.182509, 0, 1
52.182744, 1, 1
52.182770, 0, 1
52.183004, 1, 1
52.183030, 0, 1
52.183265, 1, 1
52.183291, 0, 1
52.183526, 1, 1
52.183552, 0, 1
52.183786, 1, 1
52.183812, 0, 1
52.184047, 1, 1
52.184073, 0, 1
52.184307, 1, 1
52.184333, 0, 1
52.184568, 1, 1
52.184594, 0, 1
52.184828, 1, 1
52.184854, 0, 1
52.185089, 1, 1
52.185115, 0, 1
52.185349, 1, 1
52.185375, 0, 1
52.185610, 1, 1
52.185636, 0, 1
52.185870, 1, 1
52.185896, 0, 1
52.186131, 1, 1
52.186157, 0, 1
52.186392, 1, 1
52.186418, 0, 1
52.186652, 1, 1
52.203509, 0, 1
52.203744, 1, 1
52.203770, 0, 1
52.204004, 1, 1
52.204031, 0, 1
52.204265, 1, 1
52.204291, 0, 1
52.204526, 1, 1
52.204552, 0, 1
52.204786, 1, 1
52.204812, 0, 1
52.205047, 1, 1
52.205073, 0, 1
52.205307, 1, 1
52.205333, 0, 1
52.205568, 1, 1
52.205594, 0, 1
52.205828, 1, 1
52.205854, 0, 1
52.206089, 1, 1
52.206115, 0, 1
52.206349, 1, 1
52.206375, 0, 1
52.206610, 1, 1
52.206636, 0, 1
52.206870, 1, 1
52.206897, 0, 1
52.207131, 1, 1
52.207157, 0, 1
52.207392, 1, 1
52.207418, 0, 1
52.207652, 1, 1
52.224614, 0, 1
52.224848, 1, 1
52.224874, 0, 1
52.225109, 1, 1
52.225135, 0, 1
52.225369, 1, 1
52.225395, 0, 1
52.225630, 1, 1
52.225656, 0, 1
52.225890, 1, 1
52.225916, 0, 1
52.226151, 1, 1
52.226177, 0, 1
52.226411, 1, 1
52.226437, 0, 1
52.226672, 1, 1
52.226698, 0, 1
52.226932, 1, 1
52.226959, 0, 1
52.227193, 1, 1
52.227219, 0, 1
52.227454, 1, 1
52.227480, 0, 1
52.227714, 1, 1
52.227740, 0, 1
52.227975, 1, 1
52.228001, 0, 1
52.228235, 1, 1
52.228261, 0, 1
52.228496, 1, 1
52.228522, 0, 1
52.228756, 1, 1
52.245509, 0, 1
52.245744, 1, 1
52.245770, 0, 1
52.246004, 1, 1
52.246031, 0, 1
52.246265, 1, 1
52.246291, 0, 1
52.246526, 1, 1
52.246552, 0, 1
52.246786, 1, 1
52.246812, 0, 1
52.247047, 1, 1
52.247073, 0, 1
52.247307, 1, 1
52.247333, 0, 1
52.247568, 1, 1
52.247594, 0, 1
52.247828, 1, 1
52.247854, 0, 1
52.248089, 1, 1
52.248115, 0, 1
52.248349, 1, 1
52.248375, 0, 1
52.248610, 1, 1
52.248636, 0, 1
52.248870, 1, 1
52.248897, 0, 1
52.249131, 1, 1
52.249157, 0, 1
52.249392, 1, 1
52.249418, 0, 1
52.249652, 1, 1
52.266640, 0, 1
52.266874, 1, 1
52.266900, 0, 1
52.267135, 1, 1
52.267161, 0, 1
52.267395, 1, 1
52.267421, 0, 1
52.267656, 1, 1
52.267682, 0, 1
52.267916, 1, 1
52.267942, 0, 1
52.268177, 1, 1
52.268203, 0, 1
52.268437, 1, 1
52.268464, 0, 1
52.268698, 1, 1
52.268724, 0, 1
52.268959, 1, 1
52.268985, 0, 1
52.269219, 1, 1
52.269245, 0, 1
52.269480, 1, 1
52.269506, 0, 1
52.269740, 1, 1
52.269766, 0, 1
52.270001, 1, 1
52.270027, 0, 1
52.270261, 1, 1
52.270287, 0, 1
52.270522, 1, 1
52.270548, 0, 1
52.270782, 1, 1
52.287509, 0, 1
52.287744, 1, 1
52.287770, 0, 1
52.288004, 1, 1
52.288031, 0, 1
52.288265, 1, 1
52.288291, 0, 1
52.288526, 1, 1
52.288552, 0, 1
52.288786, 1, 1
52.288812, 0, 1
52.289047, 1, 1
52.289073, 0, 1
52.289307, 1, 1
52.289333, 0, 1
52.289568, 1, 1
52.289594, 0, 1
52.289828, 1, 1
52.289854, 0, 1
52.290089, 1, 1
52.290115, 0, 1
52.290349, 1, 1
52.290375, 0, 1
52.290610, 1, 1
52.290636, 0, 1
52.290871, 1, 1
52.290897, 0, 1
52.291131, 1, 1
52.291157, 0, 1
52.291392, 1, 1
52.291418, 0, 1
52.291652, 1, 1
52.308509, 0, 1
52.308744, 1, 1
52.308770, 0, 1
52.309004, 1, 1
52.309031, 0, 1
52.309265, 1, 1
52.309291, 0, 1
52.309526, 1, 1
52.309552, 0, 1
52.309786, 1, 1
52.309812, 0, 1
52.310047, 1, 1
52.310073, 0, 1
52.310307, 1, 1
52.310333, 0, 1
52.310568, 1, 1
52.310594, 0, 1
52.310828, 1, 1
52.310854, 0, 1
52.311089, 1, 1
52.311115, 0, 1
52.311349, 1, 1
52.311375, 0, 0
52.311376, 0, 1
52.311610, 1, 1
52.311636, 0, 1
52.311871, 1, 1
52.311897, 0, 1
52.312131, 1, 1
52.312157, 0, 1
52.312392, 1, 1
52.312418, 0, 1
52.312652, 1, 1
52.329640, 0, 1
52.329874, 1, 1
52.329900, 0, 1
52.330135, 1, 1
52.330161, 0, 1
52.330395, 1, 1
52.330421, 0, 1
52.330656, 1, 1
52.330682, 0, 1
52.330916, 1, 1
52.330942, 0, 1
52.331177, 1, 1
52.331203, 0, 1
52.331438, 1, 1
52.331464, 0, 1
52.331698, 1, 1
52.331724, 0, 1
52.331959, 1, 1
52.331985, 0, 1
52.332219, 1, 1
52.332245, 0, 1
52.332480, 1, 1
52.332506, 0, 1
52.332740, 1, 1
52.332766, 0, 1
52.333001, 1, 1
52.333027, 0, 1
52.333261, 1, 1
52.333287, 0, 1
52.333522, 1, 1
52.333548, 0, 1
52.333782, 1, 1
52.350509, 0, 1
52.350744, 1, 1
52.350770, 0, 1
52.351005, 1, 1
52.351031, 0, 1
52.351265, 1, 1
52.351291, 0, 1
52.351526, 1, 1
52.351552, 0, 1
52.351786, 1, 1
52.351812, 0, 1
52.352047, 1, 1
52.352073, 0, 1
52.352307, 1, 1
52.352333, 0, 1
52.352568, 1, 1
52.352594, 0, 1
52.352828, 1, 1
52.352854, 0, 1
52.353089, 1, 1
52.353115, 0, 1
52.353349, 1, 1
52.353376, 0, 1
52.353610, 1, 1
52.353636, 0, 1
52.353871, 1, 1
52.353897, 0, 1
52.354131, 1, 1
52.354157, 0, 1
52.354392, 1, 1
52.354418, 0, 1
52.354652, 1, 1
52.371640, 0, 1
52.371874, 1, 1
52.371900, 0, 1
52.372135, 1, 1
52.372161, 0, 1
52.372395, 1, 1
52.372421, 0, 1
52.372656, 1, 1
52.372682, 0, 1
52.372916, 1, 1
52.372943, 0, 1
52.373177, 1, 1
52.373203, 0, 1
52.373438, 1, 1
52.373464, 0, 1
52.373698, 1, 1
52.373724, 0, 1
52.373959, 1, 1
52.373985, 0, 1
52.374219, 1, 1
52.374245, 0, 1
52.374480, 1, 1
52.374506, 0, 1
52.374740, 1, 1
52.374766, 0, 1
52.375001, 1, 1
52.375027, 0, 1
52.375261, 1, 1
52.375287, 0, 1
52.375522, 1, 1
52.375548, 0, 1
52.375782, 1, 1
52.392510, 0, 1
52.392744, 1, 1
52.392770, 0, 1
52.393005, 1, 1
52.393031, 0, 1
52.393265, 1, 1
52.393291, 0, 1
52.393526, 1, 1
52.393552, 0, 1
52.393786, 1, 1
52.393812, 0, 1
52.394047, 1, 1
52.394073, 0, 1
52.394307, 1, 1
52.394333, 0, 1
52.394568, 1, 1
52.394594, 0, 1
52.394828, 1, 1
52.394854, 0, 1
52.395089, 1, 1
52.395115, 0, 1
52.395349, 1, 1
52.395376, 0, 1
52.395610, 1, 1
52.395636, 0, 1
52.395871, 1, 1
52.395897, 0, 1
52.396131, 1, 1
52.396157, 0, 1
52.396392, 1, 1
52.396418, 0, 1
52.396652, 1, 1
52.493523, 0, 1
52.493549, 1, 1
52.493575, 0, 1
52.493758, 1, 1
52.493784, 0, 1
52.493810, 1, 1
52.493836, 0, 1
52.493862, 1, 1
52.493888, 0, 1
52.494018, 1, 1
52.494044, 0, 1
52.494070, 1, 1
52.494096, 0, 1
52.494201, 1, 1
52.494227, 0, 1
52.494279, 1, 1
52.494305, 0, 1
52.494539, 1, 1
52.494565, 0, 1
52.494618, 1, 1
52.494644, 0, 1
52.494722, 1, 1
52.494748, 0, 1
52.494800, 1, 1
52.494826, 0, 1
52.494930, 1, 1
52.494956, 0, 1
52.495008, 1, 1
52.495034, 0, 1
52.495060, 1, 1
52.545235, 1, 0
52.545261, 1, 1
52.545287, 1, 0
52.545469, 1, 1
52.545495, 1, 0
52.545573, 1, 1
52.545599, 1, 0
52.545729, 1, 1
52.545755, 1, 0
52.545781, 1, 1
52.545807, 1, 0
52.545911, 1, 1
52.545937, 1, 0
52.545963, 1, 1
52.546015, 1, 0
52.546249, 1, 1
52.546275, 1, 0
52.546301, 1, 1
52.546327, 1, 0
52.546353, 1, 1
52.546379, 1, 0
52.546431, 1, 1
52.546457, 1, 0
52.546483, 1, 1
52.595389, 1, 0
52.595415, 1, 1
52.595441, 1, 0
52.595623, 1, 1
52.595649, 1, 0
52.595701, 1, 1
52.595727, 1, 0
52.595753, 1, 1
52.595779, 1, 0
52.595883, 1, 1
52.595909, 1, 0
52.596065, 1, 1
52.596091, 1, 0
52.596143, 1, 1
52.596169, 1, 0
52.596403, 1, 1
52.596429, 1, 0
52.596481, 1, 1
52.596507, 1, 0
52.596663, 1, 1
52.596689, 1, 0
52.596793, 1, 1
52.596819, 1, 0
52.596871, 1, 1
52.596897, 1, 0
52.596923, 1, 1
52.596949, 1, 0
52.597001, 1, 1
52.597027, 1, 0
52.597183, 1, 1
52.597209, 1, 0
52.597235, 1, 1
52.597261, 1, 0
52.597339, 1, 1
52.597365, 1, 0
52.597417, 1, 1
52.597469, 1, 0
52.597495, 1, 1
52.597521, 1, 0
52.597703, 1, 1
52.597729, 1, 0
52.597963, 1, 1
52.597989, 1, 0
52.598093, 1, 1
52.598119, 1, 0
52.598223, 1, 1
52.646141, 1, 0
52.646167, 1, 1
52.646193, 1, 0
52.646375, 1, 1
52.646401, 1, 0
52.646479, 1, 1
52.646505, 1, 0
52.646531, 1, 1
52.646557, 1, 0
52.646635, 1, 1
52.646661, 1, 0
52.646713, 1, 1
52.646739, 1, 0
52.646817, 1, 1
52.646843, 1, 0
52.646895, 1, 1
52.646921, 1, 0
52.647155, 1, 1
52.647181, 1, 0
52.647207, 1, 1
52.647233, 1, 0
52.647259, 1, 1
52.647285, 1, 0
52.647363, 1, 1
52.647389, 1, 0
52.647415, 1, 1
52.647441, 1, 0
52.647493, 1, 1
52.647519, 1, 0
52.647571, 1, 1
52.647597, 1, 0
52.647675, 1, 1
52.647701, 1, 0
52.647779, 1, 1
52.647805, 1, 0
52.647883, 1, 1
52.647909, 1, 0
52.647935, 1, 1
52.647961, 1, 0
52.647987, 1, 1
52.648013, 1, 0
52.648065, 1, 1
52.648117, 1, 0
52.648195, 1, 1
52.648221, 1, 0
52.648455, 1, 1
52.648481, 1, 0
52.648533, 1, 1
52.648611, 1, 0
52.648637, 1, 1
52.648741, 1, 0
52.648975, 1, 1
52.649001, 1, 0
52.649235, 1, 1
52.649261, 1, 0
52.649495, 1, 1
52.649521, 1, 0
52.649573, 1, 1
52.649599, 1, 0
52.649755, 1, 1
52.649781, 1, 0
52.649833, 1, 1
52.649859, 1, 0
52.649885, 1, 1
52.650041, 1, 0
52.650067, 1, 1
52.650093, 1, 0
52.650171, 1, 1
52.650197, 1, 0
52.650249, 1, 1
52.650301, 1, 0
52.650327, 1, 1
52.650353, 1, 0
52.650535, 1, 1
52.650561, 1, 0
52.650691, 1, 1
52.650717, 1, 0
52.650769, 1, 1
52.650821, 1, 0
52.650847, 1, 1
52.650873, 1, 0
52.651055, 1, 1
52.651081, 1, 0
52.651315, 1, 1
52.651341, 1, 0
52.651367, 1, 1
52.651445, 1, 0
52.651471, 1, 1
57.301841, 0, 1
57.301867, 1, 1
57.301893, 0, 1
57.302075, 1, 1
57.302101, 0, 1
57.302128, 1, 1
57.302154, 0, 1
57.302180, 1, 1
57.302206, 0, 1
57.302336, 1, 1
57.302362, 0, 1
57.302388, 1, 1
57.302414, 0, 1
57.302518, 1, 1
57.302544, 0, 1
57.302597, 1, 1
57.302623, 0, 1
57.302857, 1, 1
57.302883, 0, 1
57.302935, 1, 1
57.302961, 0, 1
57.303039, 1, 1
57.303066, 0, 1
57.303118, 1, 1
57.303144, 0, 1
57.303248, 1, 1
57.303274, 0, 1
57.303326, 1, 1
57.303352, 0, 1
57.303378, 1, 1
57.342567, 1, 0
57.342593, 1, 1
57.342619, 1, 0
57.342801, 1, 1
57.342827, 1, 0
57.342905, 1, 1
57.342931, 1, 0
57.343061, 1, 1
57.343087, 1, 0
57.343113, 1, 1
57.343139, 1, 0
57.343243, 1, 1
57.343269, 1, 0
57.343295, 1, 1
57.343347, 1, 0
57.343581, 1, 1
57.343607, 1, 0
57.343633, 1, 1
57.343659, 1, 0
57.343685, 1, 1
57.343711, 1, 0
57.343763, 1, 1
57.343789, 1, 0
57.343815, 1, 1
57.392748, 1, 0
57.392774, 1, 1
57.392800, 1, 0
57.392982, 1, 1
57.393008, 1, 0
57.393060, 1, 1
57.393086, 1, 0
57.393112, 1, 1
57.393138, 1, 0
57.393242, 1, 1
57.393268, 1, 0
57.393424, 1, 1
57.393450, 1, 0
57.393502, 1, 1
57.393528, 1, 0
57.393762, 1, 1
57.393788, 1, 0
57.393840, 1, 1
57.393866, 1, 0
57.394022, 1, 1
57.394048, 1, 0
57.394152, 1, 1
57.394178, 1, 0
57.394230, 1, 1
57.394256, 1, 0
57.394282, 1, 1
57.394308, 1, 0
57.394360, 1, 1
57.394386, 1, 0
57.394542, 1, 1
57.394568, 1, 0
57.394594, 1, 1
57.394620, 1, 0
57.394698, 1, 1
57.394724, 1, 0
57.394776, 1, 1
57.394828, 1, 0
57.394854, 1, 1
57.394880, 1, 0
57.395062, 1, 1
57.395088, 1, 0
57.395322, 1, 1
57.395348, 1, 0
57.395452, 1, 1
57.395478, 1, 0
57.395582, 1, 1
57.443942, 1, 0
57.443968, 1, 1
57.443994, 1, 0
57.444176, 1, 1
57.444202, 1, 0
57.444280, 1, 1
57.444306, 1, 0
57.444332, 1, 1
57.444358, 1, 0
57.444436, 1, 1
57.444462, 1, 0
57.444514, 1, 1
57.444540, 1, 0
57.444618, 1, 1
57.444644, 1, 0
57.444696, 1, 1
57.444722, 1, 0
57.444956, 1, 1
57.444982, 1, 0
57.445008, 1, 1
57.445034, 1, 0
57.445060, 1, 1
57.445086, 1, 0
57.445164, 1, 1
57.445190, 1, 0
57.445216, 1, 1
57.445242, 1, 0
57.445294, 1, 1
57.445320, 1, 0
57.445372, 1, 1
57.445398, 1, 0
57.445476, 1, 1
57.445502, 1, 0
57.445580, 1, 1
57.445606, 1, 0
57.445684, 1, 1
57.445710, 1, 0
57.445736, 1, 1
57.445762, 1, 0
57.445788, 1, 1
57.445814, 1, 0
57.445866, 1, 1
57.445918, 1, 0
57.445996, 1, 1
57.446022, 1, 0
57.446256, 1, 1
57.446282, 1, 0
57.446334, 1, 1
57.446412, 1, 0
57.446438, 1, 1
57.446542, 1, 0
57.446776, 1, 1
57.446802, 1, 0
57.447036, 1, 1
57.447062, 1, 0
57.447296, 1, 1
57.447322, 1, 0
57.447374, 1, 1
57.447400, 1, 0
57.447556, 1, 1
57.447582, 1, 0
57.447634, 1, 1
57.447660, 1, 0
57.447686, 1, 1
57.447842, 1, 0
57.447868, 1, 1
57.447894, 1, 0
57.447972, 1, 1
57.447998, 1, 0
57.448050, 1, 1
57.448102, 1, 0
57.448128, 1, 1
57.448154, 1, 0
57.448336, 1, 1
57.448362, 1, 0
57.448492, 1, 1
57.448518, 1, 0
57.448570, 1, 1
57.448622, 1, 0
57.448648, 1, 1
57.448674, 1, 0
57.448856, 1, 1
57.448882, 1, 0
57.449116, 1, 1
57.449142, 1, 0
57.449168, 1, 1
57.449246, 1, 0
57.449272, 1, 1
62.309303, 0, 1
62.309329, 1, 1
62.309355, 0, 1
62.309538, 1, 1
62.309564, 0, 1
62.309590, 1, 1
62.309616, 0, 1
62.309642, 1, 1
62.309668, 0, 1
62.309798, 1, 1
62.309824, 0, 1
62.309850, 1, 1
62.309876, 0, 1
62.309981, 1, 1
62.310007, 0, 1
62.310059, 1, 1
62.310085, 0, 1
62.310319, 1, 1
62.310345, 0, 1
62.310397, 1, 1
62.310423, 0, 1
62.310502, 1, 1
62.310528, 0, 1
62.310580, 1, 1
62.310606, 0, 1
62.310710, 1, 1
62.310736, 0, 1
62.310788, 1, 1
62.310814, 0, 1
62.310840, 1, 1
62.343455, 1, 0
62.343481, 1, 1
62.343507, 1, 0
62.343689, 1, 1
62.343715, 1, 0
62.343793, 1, 1
62.343819, 1, 0
62.343949, 1, 1
62.343975, 1, 0
62.344001, 1, 1
62.344027, 1, 0
62.344131, 1, 1
62.344157, 1, 0
62.344183, 1, 1
62.344235, 1, 0
62.344469, 1, 1
62.344495, 1, 0
62.344521, 1, 1
62.344547, 1, 0
62.344573, 1, 1
62.344599, 1, 0
62.344651, 1, 1
62.344677, 1, 0
62.344703, 1, 1
62.393973, 1, 0
62.393999, 1, 1
62.394025, 1, 0
62.394207, 1, 1
62.394233, 1, 0
62.394285, 1, 1
62.394311, 1, 0
62.394337, 1, 1
62.394363, 1, 0
62.394467, 1, 1
62.394493, 1, 0
62.394649, 1, 1
62.394675, 1, 0
62.394727, 1, 1
62.394753, 1, 0
62.394987, 1, 1
62.395013, 1, 0
62.395065, 1, 1
62.395091, 1, 0
62.395247, 1, 1
62.395273, 1, 0
62.395377, 1, 1
62.395403, 1, 0
62.395455, 1, 1
62.395481, 1, 0
62.395507, 1, 1
62.395533, 1, 0
62.395585, 1, 1
62.395611, 1, 0
62.395767, 1, 1
62.395793, 1, 0
62.395819, 1, 1
62.395845, 1, 0
62.395923, 1, 1
62.395949, 1, 0
62.396001, 1, 1
62.396053, 1, 0
62.396079, 1, 1
62.396105, 1, 0
62.396287, 1, 1
62.396313, 1, 0
62.396547, 1, 1
62.396573, 1, 0
62.396677, 1, 1
62.396703, 1, 0
62.396807, 1, 1
62.444257, 1, 0
62.444283, 1, 1
62.444309, 1, 0
62.444491, 1, 1
62.444517, 1, 0
62.444595, 1, 1
62.444621, 1, 0
62.444647, 1, 1
62.444673, 1, 0
62.444751, 1, 1
62.444777, 1, 0
62.444829, 1, 1
62.444855, 1, 0
62.444933, 1, 1
62.444959, 1, 0
62.445011, 1, 1
62.445037, 1, 0
62.445271, 1, 1
62.445297, 1, 0
62.445323, 1, 1
62.445349, 1, 0
62.445375, 1, 1
62.445401, 1, 0
62.445479, 1, 1
62.445505, 1, 0
62.445531, 1, 1
62.445557, 1, 0
62.445609, 1, 1
62.445635, 1, 0
62.445687, 1, 1
62.445713, 1, 0
62.445791, 1, 1
62.445817, 1, 0
62.445895, 1, 1
62.445921, 1, 0
62.445999, 1, 1
62.446025, 1, 0
62.446051, 1, 1
62.446077, 1, 0
62.446103, 1, 1
62.446129, 1, 0
62.446181, 1, 1
62.446233, 1, 0
62.446311, 1, 1
62.446337, 1, 0
62.446571, 1, 1
62.446597, 1, 0
62.446649, 1, 1
62.446727, 1, 0
62.446753, 1, 1
62.446857, 1, 0
62.447091, 1, 1
62.447117, 1, 0
62.447351, 1, 1
62.447377, 1, 0
62.447611, 1, 1
62.447637, 1, 0
62.447689, 1, 1
62.447715, 1, 0
62.447871, 1, 1
62.447897, 1, 0
62.447949, 1, 1
62.447975, 1, 0
62.448001, 1, 1
62.448157, 1, 0
62.448183, 1, 1
62.448209, 1, 0
62.448287, 1, 1
62.448313, 1, 0
62.448365, 1, 1
62.448417, 1, 0
62.448443, 1, 1
62.448469, 1, 0
62.448651, 1, 1
62.448677, 1, 0
62.448807, 1, 1
62.448833, 1, 0
62.448885, 1, 1
62.448937, 1, 0
62.448963, 1, 1
62.448989, 1, 0
62.449171, 1, 1
62.449197, 1, 0
62.449431, 1, 1
62.450263, 1, 0
62.450289, 1, 1
62.450367, 1, 0
62.450393, 1, 1
67.316522, 0, 1
67.316548, 1, 1
67.316574, 0, 1
67.316756, 1, 1
67.316782, 0, 1
67.316808, 1, 1
67.316834, 0, 1
67.316860, 1, 1
67.316886, 0, 1
67.317017, 1, 1
67.317043, 0, 1
67.317069, 1, 1
67.317095, 0, 1
67.317199, 1, 1
67.317225, 0, 1
67.317277, 1, 1
67.317303, 0, 1
67.317538, 1, 1
67.317564, 0, 1
67.317616, 1, 1
67.317642, 0, 1
67.317720, 1, 1
67.317746, 0, 1
67.317798, 1, 1
67.317824, 0, 1
67.317929, 1, 1
67.317955, 0, 1
67.318007, 1, 1
67.318033, 0, 1
67.318059, 1, 1
67.344369, 1, 0
67.344395, 1, 1
67.344421, 1, 0
67.344603, 1, 1
67.344629, 1, 0
67.344707, 1, 1
67.344733, 1, 0
67.344863, 1, 1
67.344889, 1, 0
67.344915, 1, 1
67.344941, 1, 0
67.345045, 1, 1
67.345071, 1, 0
67.345097, 1, 1
67.345149, 1, 0
67.345383, 1, 1
67.345409, 1, 0
67.345435, 1, 1
67.345461, 1, 0
67.345487, 1, 1
67.345513, 1, 0
67.345565, 1, 1
67.345591, 1, 0
67.345617, 1, 1
67.394731, 1, 0
67.394757, 1, 1
67.394783, 1, 0
67.394965, 1, 1
67.394991, 1, 0
67.395043, 1, 1
67.395069, 1, 0
67.395095, 1, 1
67.395121, 1, 0
67.395225, 1, 1
67.395251, 1, 0
67.395407, 1, 1
67.395433, 1, 0
67.395485, 1, 1
67.395511, 1, 0
67.395745, 1, 1
67.395771, 1, 0
67.395823, 1, 1
67.395849, 1, 0
67.396005, 1, 1
67.396031, 1, 0
67.396135, 1, 1
67.396161, 1, 0
67.396213, 1, 1
67.396239, 1, 0
67.396265, 1, 1
67.396291, 1, 0
67.396343, 1, 1
67.396369, 1, 0
67.396525, 1, 1
67.396551, 1, 0
67.396577, 1, 1
67.396603, 1, 0
67.396681, 1, 1
67.396707, 1, 0
67.396759, 1, 1
67.396811, 1, 0
67.396837, 1, 1
67.396863, 1, 0
67.397045, 1, 1
67.397071, 1, 0
67.397305, 1, 1
67.398241, 1, 0
67.398345, 1, 1
67.398371, 1, 0
67.398475, 1, 1
67.445821, 1, 0
67.445847, 1, 1
67.445873, 1, 0
67.446055, 1, 1
67.446081, 1, 0
67.446159, 1, 1
67.446185, 1, 0
67.446211, 1, 1
67.446237, 1, 0
67.446315, 1, 1
67.446341, 1, 0
67.446393, 1, 1
67.446419, 1, 0
67.446497, 1, 1
67.446523, 1, 0
67.446575, 1, 1
67.447407, 1, 0
67.447641, 1, 1
67.447667, 1, 0
67.447693, 1, 1
67.447719, 1, 0
67.447745, 1, 1
67.447771, 1, 0
67.447849, 1, 1
67.447875, 1, 0
67.447901, 1, 1
67.447927, 1, 0
67.447979, 1, 1
67.448005, 1, 0
67.448057, 1, 1
67.448083, 1, 0
67.448161, 1, 1
67.448187, 1, 0
67.448265, 1, 1
67.448291, 1, 0
67.448369, 1, 1
67.448395, 1, 0
67.448421, 1, 1
67.448447, 1, 0
67.448473, 1, 1
67.448499, 1, 0
67.448551, 1, 1
67.448603, 1, 0
67.448681, 1, 1
67.448707, 1, 0
67.448941, 1, 1
67.448967, 1, 0
67.449019, 1, 1
67.449097, 1, 0
67.449123, 1, 1
67.449227, 1, 0
67.449461, 1, 1
67.449487, 1, 0
67.449721, 1, 1
67.449747, 1, 0
67.449981, 1, 1
67.450007, 1, 0
67.450059, 1, 1
67.450085, 1, 0
67.450241, 1, 1
67.450267, 1, 0
67.450319, 1, 1
67.450345, 1, 0
67.450371, 1, 1
67.450527, 1, 0
67.450553, 1, 1
67.450579, 1, 0
67.450657, 1, 1
67.450683, 1, 0
67.450735, 1, 1
67.450787, 1, 0
67.450813, 1, 1
67.450839, 1, 0
67.451021, 1, 1
67.451047, 1, 0
67.451177, 1, 1
67.451203, 1, 0
67.451255, 1, 1
67.451307, 1, 0
67.451333, 1, 1
67.451359, 1, 0
67.451541, 1, 1
67.451567, 1, 0
67.451801, 1, 1
67.451827, 1, 0
67.451853, 1, 1
67.451931, 1, 0
67.451957, 1, 1
72.323843, 0, 1
72.323869, 1, 1
72.323895, 0, 1
72.324078, 1, 1
72.324104, 0, 1
72.324130, 1, 1
72.324156, 0, 1
72.324182, 1, 1
72.324208, 0, 1
72.324338, 1, 1
72.324364, 0, 1
72.324390, 1, 1
72.324416, 0, 1
72.324521, 1, 1
72.324547, 0, 1
72.324599, 1, 1
72.324625, 0, 1
72.324859, 1, 1
72.324885, 0, 1
72.324938, 1, 1
72.324964, 0, 1
72.325042, 1, 1
72.325068, 0, 1
72.325120, 1, 1
72.325146, 0, 1
72.325250, 1, 1
72.325276, 0, 1
72.325328, 1, 1
72.325354, 0, 1
72.325381, 1, 1
72.347050, 1, 0
72.347076, 1, 1
72.347102, 1, 0
72.347284, 1, 1
72.347310, 1, 0
72.347388, 1, 1
72.347414, 1, 0
72.347544, 1, 1
72.347570, 1, 0
72.347596, 1, 1
72.347622, 1, 0
72.347726, 1, 1
72.347752, 1, 0
72.347778, 1, 1
72.347830, 1, 0
72.348064, 1, 1
72.348090, 1, 0
72.348116, 1, 1
72.348142, 1, 0
72.348168, 1, 1
72.348194, 1, 0
72.348246, 1, 1
72.348272, 1, 0
72.348298, 1, 1
72.397257, 1, 0
72.397283, 1, 1
72.397309, 1, 0
72.397491, 1, 1
72.397517, 1, 0
72.397569, 1, 1
72.397595, 1, 0
72.397621, 1, 1
72.397647, 1, 0
72.397751, 1, 1
72.397777, 1, 0
72.397933, 1, 1
72.397959, 1, 0
72.398011, 1, 1
72.398037, 1, 0
72.398271, 1, 1
72.398297, 1, 0
72.398349, 1, 1
72.398375, 1, 0
72.398531, 1, 1
72.398557, 1, 0
72.398661, 1, 1
72.398687, 1, 0
72.398739, 1, 1
72.398765, 1, 0
72.398791, 1, 1
72.398817, 1, 0
72.398869, 1, 1
72.398895, 1, 0
72.399051, 1, 1
72.399077, 1, 0
72.399103, 1, 1
72.399129, 1, 0
72.399207, 1, 1
72.399233, 1, 0
72.399285, 1, 1
72.399337, 1, 0
72.399363, 1, 1
72.399389, 1, 0
72.399571, 1, 1
72.399597, 1, 0
72.399831, 1, 1
72.399857, 1, 0
72.399961, 1, 1
72.399987, 1, 0
72.400091, 1, 1
72.448425, 1, 0
72.448451, 1, 1
72.448477, 1, 0
72.448659, 1, 1
72.448685, 1, 0
72.448763, 1, 1
72.448789, 1, 0
72.448815, 1, 1
72.448841, 1, 0
72.448919, 1, 1
72.448945, 1, 0
72.448997, 1, 1
72.449023, 1, 0
72.449101, 1, 1
72.449127, 1, 0
72.449179, 1, 1
72.449205, 1, 0
72.449439, 1, 1
72.449465, 1, 0
72.449491, 1, 1
72.449517, 1, 0
72.449543, 1, 1
72.449569, 1, 0
72.449647, 1, 1
72.449673, 1, 0
72.449699, 1, 1
72.449725, 1, 0
72.449777, 1, 1
72.449803, 1, 0
72.449855, 1, 1
72.449881, 1, 0
72.449959, 1, 1
72.449985, 1, 0
72.450063, 1, 1
72.450089, 1, 0
72.450167, 1, 1
72.450193, 1, 0
72.450219, 1, 1
72.450245, 1, 0
72.450271, 1, 1
72.450297, 1, 0
72.450349, 1, 1
72.450401, 1, 0
72.450479, 1, 1
72.450505, 1, 0
72.450739, 1, 1
72.450765, 1, 0
72.450817, 1, 1
72.450895, 1, 0
72.450921, 1, 1
72.451025, 1, 0
72.451259, 1, 1
72.451285, 1, 0
72.451519, 1, 1
72.451545, 1, 0
72.451779, 1, 1
72.451805, 1, 0
72.451857, 1, 1
72.451883, 1, 0
72.452039, 1, 1
72.452065, 1, 0
72.452117, 1, 1
72.452143, 1, 0
